	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
19094	3617.08447630636	2740.70110964128	0.442837950716399	6.53092806915931	121.97395812997	2.2376862144199e-13	1.54837230389217e-10
108100	14417.4467193197	11369.911928983	0.352024288001078	8.59222431669693	121.546921587656	2.35444847752479e-13	1.55511321940513e-10
14783	1541.09311121279	2111.52065834648	-0.463917850349708	5.65960181552598	119.843062239163	2.88819861894963e-13	1.79230988887081e-10
192678	1410.28069523909	2600.32424772649	-0.832004552942827	5.76881235620027	133.519476816912	2.96025306812328e-13	1.79230988887081e-10
12827	5561.72489451618	3823.91648510363	0.576061543060613	7.13916028743845	115.902175242072	6.01957042440897e-13	3.49881511348347e-10
108682	2171.15071504502	1606.70442722935	0.463153155322602	5.87329382477448	112.818587972085	6.87070107863143e-13	3.83992912975359e-10
17750	2483.66216594941	1404.08276968388	0.925871060582439	5.82808423248852	131.024513671274	7.53203642598982e-13	3.92729953510936e-10
241656	2513.05528945747	3812.64187968618	-0.608846968984383	6.44146813147323	114.995389108865	7.56757187964092e-13	3.92729953510936e-10
108116	1388.2559788395	980.78545154124	0.493538907582976	5.0860822958455	109.839413818024	1.0046587304124e-12	4.83124614208262e-10
231605	3997.08405841574	2419.40996112113	0.747134568741655	6.63572491217985	121.933096713401	1.01156783268571e-12	4.83124614208262e-10
57435	878.397452302253	66.4306711032643	3.58931659036024	3.93938803020587	152.512013552461	1.05603132436714e-12	4.83124614208262e-10
15040	739.523716710591	486.866879804196	0.608471849844299	4.10353934978107	109.395170400606	1.06393143311984e-12	4.83124614208262e-10
22228	624.726505960632	393.893587621364	0.743170570184589	4.04354798694376	108.959793729439	1.12560421817404e-12	4.95641057402637e-10
17067	1031.20661669099	728.169069478568	0.570001166835124	4.66173532140125	108.328180561193	1.22185298482796e-12	5.22198403603975e-10
329152	2247.575031503	3275.08232886288	-0.600614827892356	6.27374972822823	110.448066011828	1.27949743379567e-12	5.31210777442424e-10
74762	1069.18206462069	511.17621701259	1.07641094220891	4.71203723824818	122.429848660533	1.52966098054459e-12	6.17430658563708e-10
12411	1404.73410250865	872.277499023205	0.70708597333484	5.06864935699911	108.533100065249	1.63057704181428e-12	6.35604600784069e-10
210622	1360.43086386362	1977.12733100383	-0.503021998978859	5.59797991168651	105.840460654346	1.6939453609292e-12	6.35604600784069e-10
320158	1906.40306830475	2548.95914863942	-0.450764600101573	5.96033909979277	105.787338445954	1.70591008399826e-12	6.35604600784069e-10
102075	203.215449846181	93.3304454039084	1.10888035116074	2.30754161824373	105.567836502109	1.75630035010753e-12	6.37468902726554e-10
13497	4384.44515729451	5774.72095444136	-0.376802516394435	7.16509944008177	105.388417321714	1.79865288086083e-12	6.37468902726554e-10
544963	2236.99692554595	1244.69213435674	0.732032296049846	5.6111240393635	112.5152740026	1.87537927094759e-12	6.48836575860462e-10
14605	2570.81852455931	1651.43654976332	0.667694529349535	6.09447691569906	110.258418977949	1.94140444859242e-12	6.56059256802243e-10
15505	17010.0990912495	12394.9949244822	0.464401381377567	8.75980070196601	104.417382485692	2.04731032820907e-12	6.76124235891046e-10
20971	1564.76882419461	993.669886227458	0.666459575076905	5.22364758341046	105.384198989216	2.27213706185851e-12	7.33698303241467e-10
14229	2205.29993389584	940.86986954603	1.22367935527569	5.66934169222689	131.092867441643	2.49655095178931e-12	7.88638736531532e-10
71853	4555.41249678729	3183.41479848341	0.530274293734922	6.83947118976592	102.732987403449	2.84086748159578e-12	8.78311603724857e-10
268709	13253.2146940538	7757.57508214058	0.746720840469735	8.32140091640824	116.007973420202	3.53124879450197e-12	1.06901200485225e-09
20563	1353.62658000951	1877.8694991248	-0.541140470202736	5.50242943352015	100.049527093285	3.70721264310478e-12	1.09937769218277e-09
108069	1564.37772652692	2191.0802329012	-0.477772045998425	5.77916726854235	99.7109373035846	3.8849122690863e-12	1.12903320364186e-09
17748	3445.1905762448	2326.42303388196	0.673442501283056	6.39566623528293	107.202904638086	4.17734559684384e-12	1.19021586015172e-09
71840	54.9002582756731	6.24952203292695	3.11679837486636	0.315117230075384	100.4444707982	4.6361588499739e-12	1.26542926324307e-09
76295	3931.51948169551	5402.24730947467	-0.515475236988441	6.9762330658924	99.0747169166675	4.68779199973605e-12	1.26542926324307e-09
16525	3882.06033569771	3151.15073592326	0.33955024915679	6.68573783175605	98.3383117077193	4.70257932799711e-12	1.26542926324307e-09
56427	330.318136886565	203.64618762321	0.776355743082579	3.00883314768596	98.1181442217881	4.84976665106483e-12	1.28026961155755e-09
218461	2882.00872280814	3613.39179150954	-0.3379013919079	6.56283360852305	97.9482396065778	4.96666582741586e-12	1.28026961155755e-09
74229	4788.07261623554	3372.3636283285	0.484887802048918	6.90785015407506	97.8692114246111	5.02204719969586e-12	1.28026961155755e-09
231125	1908.45364410313	2689.38910678072	-0.448560953165772	6.01094792698109	97.717556152868	5.13015381884567e-12	1.28528043347666e-09
12317	9962.89777469027	6811.77594162393	0.541659902365149	8.01466350191604	100.384282893598	5.54819679302563e-12	1.36645504405857e-09
75805	1042.28613894595	1476.26003924847	-0.467578653783111	5.11256103656226	93.7199153867872	9.07424865663944e-12	2.19763178716046e-09
11881	3769.62940935148	4832.6789891583	-0.339711463884328	6.93926078762703	92.5763307121314	1.07168984185486e-11	2.55290575278573e-09
233813	330.331495890236	618.899858051096	-0.85240483360347	3.79244552283926	94.023836166822	1.10460116428589e-11	2.58886443842554e-09
100043257	562.040561557395	1217.45366216436	-1.1188237525648	4.46689050402911	107.944988437602	1.22281732942749e-11	2.82043787522395e-09
14184	4501.5034641665	3230.88935806378	0.525923962186432	6.8282894756657	92.4909309372945	1.33487393499273e-11	3.03078955459053e-09
224454	1784.0645846735	1299.57107260214	0.499299719920914	5.49343763472703	90.5920666422365	1.43544380041236e-11	3.20898982519876e-09
330319	5927.13766496947	3751.08795848721	0.661998231623385	7.21921613165652	98.7179847111413	1.71127597138178e-11	3.76765926365888e-09
14828	12609.4763836682	7358.90012030033	0.752514708104541	8.26960878425914	104.659413110765	1.74904500217281e-11	3.79333924277211e-09
234214	9655.00618866461	12058.0059767446	-0.330933459549463	8.29494043398191	89.0753909292101	1.80030129898511e-11	3.84708502581656e-09
13618	793.931012714262	1164.67247886829	-0.588740017673597	4.78359049703784	87.7900397952046	2.18595643925327e-11	4.54512959596856e-09
16881	353.037756297924	512.784836102984	-0.539054816341395	3.56233291403554	87.7793109297372	2.18951945301631e-11	4.54512959596856e-09
74008	353.130367573271	579.318471028604	-0.698998480155017	3.60563297887834	86.471510044346	2.67318528096605e-11	5.40905491329653e-09
14083	6544.34596395499	5363.36255623311	0.288644468596514	7.39041090984892	86.4545628248626	2.68014557674868e-11	5.40905491329653e-09
319713	1275.13160841434	1690.10679447673	-0.422358403914476	5.39051777723528	86.2800792119222	2.75292684115707e-11	5.47983286696621e-09
71760	661.620784040579	339.272658313465	0.898051757214367	3.82911376421584	89.2299496300651	3.18178033704535e-11	6.24789865913595e-09
104010	1574.01100050511	1199.14654330736	0.425175714005262	5.40885977400672	84.8609524584266	3.42813682370196e-11	6.64190082469508e-09
67451	307.207151473155	171.321587841045	0.840863000953631	2.9442468858782	83.5084342128001	4.235439967717e-11	8.07342059313648e-09
15481	25843.2025532989	18860.7525581215	0.438063283240078	9.37984083482476	83.8772185833758	4.27811840665824e-11	8.07342059313648e-09
239766	45.1258869191998	5.0966062042354	3.08344935095487	-0.463693620028827	83.7789344708036	4.49566877674276e-11	8.35015453089349e-09
22027	14577.2621408162	10843.8924027053	0.392915932684841	8.52867937209119	83.0680604048592	4.53968899553084e-11	8.35015453089349e-09
240055	1709.9456653816	2495.28817035978	-0.467290029447466	5.99727550886068	82.4715328571001	4.9890191923424e-11	9.06192973549092e-09
17912	1363.73098890477	2052.8693130576	-0.618433233638003	5.54822027976917	85.861537933002	5.18352182545343e-11	9.20068729812107e-09
239188	1465.50937145901	1054.75767922233	0.48259763346412	5.25125932432795	82.2203197604046	5.1920470610827e-11	9.20068729812107e-09
58248	440.848934930694	327.022042145232	0.499667592359452	3.48264018240516	81.8689817040242	5.49071048199605e-11	9.61271253179333e-09
545370	141.879283951968	253.825910016425	-0.871418697121764	2.42534926565055	80.7378608119304	6.58149668669793e-11	1.13852057564771e-08
142980	301.968958084689	435.197245386904	-0.62650142251395	3.3615044886873	80.4639419525442	6.8785526677101e-11	1.1759088095823e-08
192231	2372.47977847104	1852.73487522673	0.37666668891688	5.96219028136489	79.9906302563904	7.42561261770785e-11	1.25466949939434e-08
27386	289.212811847085	439.668654841206	-0.599378392191966	3.38703468241412	78.993214436875	8.73406560767006e-11	1.45878973959832e-08
231070	1708.92878992636	2344.85547014575	-0.429880807543098	5.83686026641313	78.3171346009448	9.757578516283e-11	1.61122015250123e-08
246104	930.496165139767	590.522602551629	0.649896015257332	4.52123017242792	78.0437981136942	1.17611095695181e-10	1.92023239499626e-08
243819	8265.02180586089	7043.74658194173	0.265229225852616	7.82044044093025	77.065885867247	1.19996157387816e-10	1.93740462555817e-08
18551	137.592684072374	236.841249200911	-0.68128156900568	2.35375458036342	75.7952958527071	1.48390646920722e-10	2.36952141802749e-08
53319	3181.44749115928	2587.5952635213	0.28158878945725	6.41296658533142	75.6870197751005	1.51117731062579e-10	2.38240398670996e-08
52850	6699.08662026182	4133.67556297479	0.701308142963488	7.36001078360886	86.6060599166582	1.52476478400679e-10	2.38240398670996e-08
73652	357.149831995193	239.7583050971	0.588196420576679	3.12861213480076	75.3097770039588	1.61038917467947e-10	2.48942181885822e-08
270685	340.360450050022	497.996642444692	-0.578695726865919	3.43472972569853	75.1531368547921	1.65357919763063e-10	2.52927992850218e-08
210027	1521.40059166923	1140.92345184254	0.429420186047746	5.24339782249124	74.8800183580105	1.73182963779336e-10	2.62137671528909e-08
67299	1567.4063655592	1887.67241830474	-0.299997368122483	5.57584196335332	74.7281705968699	1.77701360546763e-10	2.66203965990207e-08
18753	439.633846782352	302.045962234692	0.54604386354066	3.45217801217818	74.6616840669595	1.79718672902545e-10	2.66478779178253e-08
329910	1594.04993680656	1001.20969062683	0.67654320814306	5.29217480652875	79.4131607149881	1.99206393666157e-10	2.92390717814437e-08
19273	2654.6695203118	1917.56210378043	0.484581174005814	6.06463627786461	74.4981198936984	2.08266017152136e-10	3.02631349523769e-08
226922	4922.43000082543	5818.58875777512	-0.270836449893406	7.22286925735405	73.3038470518263	2.26655396596385e-10	3.26092036429909e-08
13803	45841.0426967359	36022.3820648448	0.389395120899545	10.2466417720737	72.9165872494934	2.4229084218293e-10	3.45169434094133e-08
214895	1470.25676420375	1151.68086183705	0.390423883089597	5.27195939370176	72.7620516803233	2.48843710394193e-10	3.51062908324079e-08
245468	446.646378816316	642.027372126108	-0.487789530915709	3.90908014279606	72.3373903182127	2.67830581102478e-10	3.74215978269241e-08
105348	1434.5191774262	1012.92891324009	0.494056396894136	5.21453660750296	71.5425147212774	3.07589702653616e-10	4.25674854215209e-08
68151	1527.16471244972	2041.35606996043	-0.367824900572708	5.63135269816783	71.1918361179847	3.27064443018611e-10	4.45547051869859e-08
225870	3188.78710508138	2462.62065746364	0.404143818858138	6.44624044920553	71.1741296182823	3.28081581102986e-10	4.45547051869859e-08
244281	933.77131484646	1367.3299148623	-0.536980626648725	5.04426913299299	71.405700093398	3.35692053163259e-10	4.51661224492159e-08
72205	3638.49121039319	5055.14592323596	-0.403830735353539	6.90727207658368	70.2842808761162	3.8374413474387e-10	5.11576699262676e-08
228942	609.209271882035	257.392733429978	1.20938592037742	3.746138953345	80.9552995681204	4.08823690494173e-10	5.35601685244438e-08
18181	860.209670781571	662.463215114497	0.415624984514668	4.49561692932285	69.922587209745	4.09137616558617e-10	5.35601685244438e-08
331004	924.433030006442	1238.34757726181	-0.420938692913417	4.92942869406265	69.8691614607452	4.13036007796369e-10	5.35877341900807e-08
230735	2887.37517689231	2243.13366879397	0.418612274975403	6.33098529018831	69.3536951501509	4.52722273427473e-10	5.77299180202274e-08
277396	2843.89526031466	3580.17724540478	-0.312400589558464	6.42403572642783	69.3513924849165	4.5290831011671e-10	5.77299180202274e-08
100502895	99.5258043314706	31.5513864318335	1.55042669751914	1.19565730923317	69.3432137570258	4.86013414062355e-10	6.14109645194789e-08
15982	1762.59780932766	1368.96210843502	0.380646315164009	5.44841501117189	67.888259922069	5.89092605253181e-10	7.31686642801492e-08
53324	2709.66106541056	1716.43029433727	0.73003797457832	6.12226979344863	77.471274725128	5.89135897101195e-10	7.31686642801492e-08
54004	671.113124783474	816.768701742212	-0.444381388382529	4.29377748735734	67.808105611484	5.97702187763776e-10	7.36034787321647e-08
27360	3542.03083590025	4362.31555827569	-0.334108679002887	6.79091811474669	67.6988124670323	6.09655821473977e-10	7.44446112759526e-08
50782	1401.64358174695	1956.69799884402	-0.401095357485242	5.61130482094693	67.2559166115474	6.60736056722514e-10	7.95698505070952e-08
75695	3034.71823463835	2398.92341698166	0.337316764723986	6.3053013171532	67.2175594294329	6.6536716213878e-10	7.95698505070952e-08
237625	187.530005066177	87.2019032688872	1.18972895176824	2.22927413417651	68.6452030176634	6.6805600178003e-10	7.95698505070952e-08
215615	1476.47407343523	1230.16844099609	0.310783880240477	5.33833395031992	67.0561967419032	6.85227257192409e-10	8.09515225549829e-08
320878	24232.1085975696	17020.2997833264	0.522121690368511	9.26714737912964	72.0146354240855	7.36311922874578e-10	8.57467736072167e-08
67916	6040.46511435399	7803.62835180997	-0.3753172425469	7.63709335083102	66.6530865059393	7.37619344911024e-10	8.57467736072167e-08
74030	1295.41558416207	962.743429054947	0.414360926041177	5.15279560718372	66.5418466594507	7.52808299267812e-10	8.68179158465125e-08
68070	5003.07034023722	3301.96297693923	0.593205317191258	6.99834303588507	72.6939727875396	7.71668327460538e-10	8.82922241443234e-08
27261	310.126497084522	189.025774627293	0.73649416815232	3.13887961177504	66.1845565620394	8.03862458814937e-10	9.12572296018738e-08
14802	4711.39972830743	5635.43084156382	-0.282127010506173	7.17030155337168	66.0215649758254	8.28352457864366e-10	9.33084462420706e-08
78514	914.369779237327	1211.5477492546	-0.391825422635097	4.90929174010247	65.6177319360189	8.92477950391984e-10	9.97584392088147e-08
19416	167.686604430062	78.9217753666233	1.11591926286545	2.26842162186643	65.9522999960727	9.28224718095756e-10	1.02962086859919e-07
83701	5666.73065668805	4659.29532479697	0.261561889507102	7.21587094944842	65.327768651198	9.41735066746509e-10	1.03669335264345e-07
20867	6746.49627514935	5294.27847727857	0.330545485915829	7.49979212759839	65.2540267639366	9.54713177027047e-10	1.03732318920817e-07
26360	81.9763886300641	160.45593625843	-0.961690428411835	1.66040646954036	65.2434805205731	9.56584593998314e-10	1.03732318920817e-07
28253	60.8576180750864	13.7902226431328	2.12115944403075	-0.032889368269399	65.9351185385715	9.63875056241905e-10	1.03748655127786e-07
17828	386.376757544416	570.216556521977	-0.504015429398698	3.6710605692641	64.8308684065334	1.03292102385776e-09	1.10363054394684e-07
74108	824.637014176471	1086.33455168459	-0.364715500700236	4.69981234276614	64.6730593555115	1.06379056782731e-09	1.12831684241596e-07
19731	4867.83940888444	3911.05463762732	0.366605982832169	6.96917151000205	64.3276012175176	1.1348093411369e-09	1.19492134319277e-07
664883	2544.46921699706	3128.90931703795	-0.34130389922132	6.25547111516847	64.2102823720695	1.16004964189864e-09	1.21271088823231e-07
118445	1145.76859051694	1654.61211054379	-0.443804342957679	5.33128543435683	64.1124191281951	1.18155655452159e-09	1.22637130669666e-07
12696	1538.11326579202	2439.62076552744	-0.640288842150202	5.67810036793312	69.9388862294633	1.21743874424109e-09	1.25465265195513e-07
12916	744.530394182186	524.911396571202	0.505851288254978	4.2047017826381	63.5431436578347	1.31528107239142e-09	1.34594008893801e-07
76453	1428.09263425575	1036.22508345632	0.471562330842097	5.22650707945532	63.2577014239408	1.38824862689444e-09	1.41067418163658e-07
80976	11048.9757186423	9533.37591294201	0.27483985876452	8.24470194841587	63.1540036317531	1.41580248899855e-09	1.42868235886374e-07
236848	1419.34082663973	1112.56073942791	0.379005793864843	5.23563990841279	63.096818684939	1.43124319101574e-09	1.4343030902517e-07
78709	60.2792331982229	28.4212339844482	1.15138312174902	0.290116444463092	62.5081608097579	1.60090356943415e-09	1.59333765530463e-07
192976	534.756966911499	697.794415510294	-0.360866629991085	4.17616841203735	62.2784714796491	1.67273827953035e-09	1.65350747890174e-07
110595	823.865517824172	622.180824623607	0.465711482338514	4.34028887289105	61.2298177110466	2.04660004520676e-09	2.0030752095177e-07
67203	659.900945066362	495.57487634429	0.4063347814935	4.11491241284398	61.2113054695071	2.05394127188864e-09	2.0030752095177e-07
68119	388.898881035065	250.983950672771	0.630459909727483	3.26600411865353	60.9459464638506	2.16227623561006e-09	2.09466906530999e-07
67138	790.894437924874	985.037702554019	-0.388956492386069	4.59385233974078	60.8006395881871	2.22413466858865e-09	2.13909078972092e-07
319480	158.814568290106	83.3700072856049	0.891910228200813	1.93426437211495	60.7265638643021	2.25638423412089e-09	2.13909078972092e-07
140492	1129.87839039675	860.870815708362	0.350374116978905	4.87784967067555	60.7027705510852	2.2668471102176e-09	2.13909078972092e-07
170833	590.348078329783	784.048199757103	-0.359388526401153	4.27082149891223	60.7023892027137	2.26701521999189e-09	2.13909078972092e-07
223978	1561.5345821525	1923.94258622265	-0.296255164291775	5.60213437183471	60.4946796954699	2.36056096630837e-09	2.21298783235012e-07
27528	1723.05582856333	2444.8155450675	-0.463403671998912	5.83126996800808	61.1632737064223	2.46004517544014e-09	2.29146900284107e-07
241764	673.341970529223	975.837978800829	-0.495505847617089	4.6351087822782	60.0560994510247	2.57169953868587e-09	2.36899309020352e-07
226777	3006.60163271039	3858.02200790301	-0.380932410460422	6.55293891833233	60.0478063801783	2.57587852351632e-09	2.36899309020352e-07
71564	807.250976132102	1106.95035025857	-0.373919625234948	4.75004996487224	59.9576399789473	2.62177905927449e-09	2.39604223335331e-07
94090	13323.7620197285	10686.3248917756	0.329053194433063	8.48479335074895	59.8934074640222	2.65500264525514e-09	2.41124021488765e-07
13842	210.68035313344	392.681720283696	-0.851598212571287	2.89742799034411	60.7205923218687	2.80180697089471e-09	2.52876131019075e-07
22658	1269.38462836507	1565.48509519023	-0.299451124205447	5.34595352490043	59.393617621356	2.92916810166729e-09	2.62739146205725e-07
210789	609.533014265343	403.149677959059	0.559626497994721	3.85521376274277	59.1726542572375	3.05974446658621e-09	2.7276777204886e-07
81906	279.432184941627	399.311818940694	-0.507706583590233	3.23492073201982	59.0356258027233	3.14378916413936e-09	2.78551221610421e-07
216892	2739.13778316226	1996.27310479049	0.476800911520254	6.2111698057884	60.584476757406	3.23586357236985e-09	2.84971718606705e-07
55984	6771.60238495616	5563.5869064765	0.335017940604512	7.45705083577787	58.8226757955767	3.27926028287166e-09	2.87053802231374e-07
74563	1288.78369688883	1802.19543373538	-0.405855205251895	5.5060218112112	58.6510375283774	3.39292317803804e-09	2.95224950299825e-07
74326	2430.74171974383	3003.34148805622	-0.362685060276178	6.20250873602003	58.0209554162956	3.84707289678593e-09	3.32748906328549e-07
13655	3349.87195817881	1835.66823929345	0.823802243059964	6.3334697966076	68.2696865819424	4.04142465513654e-09	3.47490779075675e-07
219189	1820.0670495793	2171.05888670945	-0.290450155056089	5.78636030452054	57.4918129571399	4.27791345731122e-09	3.65660943812879e-07
71436	1508.43192898879	1129.47130955134	0.386992367555605	5.14880760792502	57.4580639595601	4.30706362092146e-09	3.65999657752104e-07
208869	13097.8477342113	16136.4122478451	-0.332614253620079	8.6598193981279	57.3261661266191	4.42301089217906e-09	3.73667274850314e-07
68149	1650.86624108899	1185.875491258	0.520705811757708	5.4679933810249	59.0618211604962	4.45720321128289e-09	3.74379305567351e-07
14827	8410.86287303001	6371.99933865059	0.388126117763744	7.75545129652639	57.7176493136702	4.53429369996168e-09	3.78665642265191e-07
73707	350.751609841318	512.75925135453	-0.528037912533983	3.59949815479904	56.9221111172135	4.79912455002018e-09	3.98491879064818e-07
18216	230.251695209079	410.861966456334	-0.766075656576948	3.15002918115148	57.365807601679	5.0055350920808e-09	4.13269491039921e-07
18164	19953.2095662253	16093.0316036589	0.311966657433779	9.09282080670915	56.6432068443697	5.07830059646926e-09	4.16908395295451e-07
72925	827.147180389442	1057.98815325269	-0.39665286368096	4.68659447512492	56.3896067249799	5.34701740551183e-09	4.3650286471625e-07
12304	1639.3549396893	1152.65225689559	0.476769923149005	5.44584653563455	56.9285990695438	5.56973566765921e-09	4.52144296015397e-07
67838	2286.8321833433	1816.75296382632	0.335071609611685	5.91338567763202	55.6158152905208	6.26358690155791e-09	5.05645451480766e-07
17260	25909.1557264753	30982.0589048389	-0.260626745843748	9.57219965394814	55.5620049611605	6.33319867403735e-09	5.08440386367054e-07
217737	4464.54253653961	3668.12507016558	0.288413094766688	6.88725872119164	55.4355096444174	6.50006938420664e-09	5.18969825395092e-07
387314	3159.94530028557	3763.99649463128	-0.304989477815527	6.59546725831398	55.3358298487586	6.63482683572573e-09	5.26834255464102e-07
100037258	2539.34752592178	1949.38237306776	0.330579068440285	6.00662632067058	55.293014297549	6.69361008607868e-09	5.28613305221789e-07
83669	3241.96973302033	4532.99554159392	-0.373909818679329	6.73964550014248	54.9715337657842	7.15289894091844e-09	5.61831213570194e-07
66606	1534.6953149716	1265.31218435399	0.304177495724694	5.34371629449413	54.651276063401	7.64357305581784e-09	5.9714387136607e-07
227696	749.347304230279	575.8172416082	0.434736853237188	4.32154031919189	54.5798891743105	7.75770488663032e-09	6.02819303249333e-07
66222	75.6747049658334	156.338190742231	-1.12089117204714	1.64966292379195	54.8617757639543	8.46382319023672e-09	6.54190504134733e-07
319468	4877.01906391576	3988.62834635063	0.328432615344418	7.02555375567528	54.0152225167458	8.72628285093651e-09	6.70794550210227e-07
29873	9103.47065896952	11751.1921007535	-0.339372979558665	8.1904961977833	53.9879262332624	8.77621955275929e-09	6.70794550210227e-07
214968	1929.96698664679	2270.50100641836	-0.288534127897636	5.91274264568172	53.9603199755328	8.82702966642285e-09	6.70794550210227e-07
107392	1040.37936109659	831.114093612331	0.333660666232895	4.78612869681631	53.9407178998831	8.86329596313836e-09	6.70794550210227e-07
80888	457.727687098655	334.38035562692	0.49523902587141	3.63035326718519	53.8102682320605	9.10867831043829e-09	6.85793805849631e-07
50917	280.211938940751	406.238593229637	-0.453758709562626	3.30041132983811	53.7171182304864	9.28827225999047e-09	6.95710743350111e-07
242584	555.365954328397	394.639374980766	0.430066336443531	3.77458255996392	53.5075004784271	9.7062004254856e-09	7.23286145552468e-07
227485	406.241177984035	262.687269701602	0.508578276029933	3.25447763034439	53.3698141996651	9.99146059988597e-09	7.40744459066036e-07
208715	9314.77375162058	12366.6027974298	-0.442592121195541	8.23684706926545	56.0352030829933	1.02553715277771e-08	7.56450780051415e-07
16795	8220.69733637545	7231.3620582896	0.247021574006688	7.78161430333508	53.0787174230128	1.06240369891234e-08	7.79686270146221e-07
19879	619.5470917316	901.522512688397	-0.494199593624299	4.42299333905204	52.8359344288804	1.11838824107984e-08	8.16648217644781e-07
226115	259.81150156958	520.350941707989	-1.0325499854354	3.31449425947954	58.5048513043267	1.15452908186733e-08	8.38823104430706e-07
100503044	32.8376585811547	10.3658205579534	1.59622484564867	-0.413918948752337	52.6103846121004	1.17318820845243e-08	8.4813919686678e-07
67789	2080.28104511561	1735.91588029042	0.296975868730552	5.8465915738729	52.4839472776305	1.2051386755305e-08	8.6474418098833e-07
67149	1308.28183773222	1650.9889208022	-0.30998094068799	5.39465356463653	52.4430902261275	1.21565813246606e-08	8.6474418098833e-07
72461	244.768058934779	354.841729642164	-0.520280339433219	3.07167945077925	52.4386604953555	1.21680445380229e-08	8.6474418098833e-07
213119	288.455459067226	181.183834179104	0.69837696377928	3.03742786483758	52.4264846961965	1.21996116648963e-08	8.6474418098833e-07
56741	1792.65937343421	2470.92779321893	-0.434028363384495	5.97938344135234	53.2024323867625	1.23039375383277e-08	8.67905419269126e-07
69551	1126.69550172856	1506.96797618452	-0.350449022695344	5.24659943765152	52.2725309360532	1.26062819236359e-08	8.83791327071714e-07
14544	12054.5124007711	14824.8018339972	-0.27623271861872	8.50070898165765	52.2560008688116	1.26507876973998e-08	8.83791327071714e-07
20254	10232.7609647369	7476.11765000488	0.394466758986149	7.99371179716632	53.3259100181641	1.28306385589694e-08	8.92067028231501e-07
18230	378.884281108025	248.403565181375	0.650944550840934	3.19839782421476	52.038547265192	1.32519266328745e-08	9.16970218582381e-07
78658	1094.13274328577	1262.4142304302	-0.245279694830272	5.01393541795146	51.8554179282442	1.37815194514508e-08	9.4909601492432e-07
80884	982.590784902472	1231.68800121077	-0.300436557304089	4.94748026628246	51.7222965868146	1.4180464951384e-08	9.70233068472443e-07
384009	127.568753313188	70.8088686471723	0.832658915483364	1.58882416706543	51.7086697925023	1.42219835926385e-08	9.70233068472443e-07
230163	65.8743671564405	115.793739514712	-0.782598417165296	1.30190211679173	51.5492075259842	1.47174712335932e-08	9.99343806053005e-07
67801	701.80463362486	1048.61299693565	-0.587735962300413	4.56697210887673	53.216956092044	1.53199615783751e-08	1.03541563579241e-06
108068	2411.1510646999	3271.88410151817	-0.372081085927471	6.33496065964601	51.2624999287175	1.56546482950914e-08	1.05313747396284e-06
227120	1398.62648737639	1093.4071346362	0.306436638009327	5.13931762194288	51.2220153913457	1.579196611656e-08	1.05747953751029e-06
71529	3287.54805660106	2561.51842341822	0.329798840417105	6.41846250879962	51.1504701544736	1.60377498846155e-08	1.06901166776765e-06
228880	7270.59097557844	5707.96264335166	0.323242959921149	7.65879609843998	51.1288340286125	1.61128690654177e-08	1.06911461365107e-06
12445	540.420246176285	415.602699679991	0.41631974967285	3.85482925634014	51.0646626618434	1.63378561515117e-08	1.07911539880735e-06
243538	314.290795441537	205.268603798802	0.612804650027883	2.90429945751346	50.9608937016681	1.67087055249211e-08	1.09861628951416e-06
12614	221.802977292565	344.39589506994	-0.620404509227797	3.1714232646089	50.5403179606495	1.83050573258554e-08	1.19815670271174e-06
320343	1031.32838766831	1284.04375819597	-0.288536349711267	5.0471219605242	50.4077685458168	1.88408612962925e-08	1.22769755827994e-06
235542	1097.2933871908	1238.18263694348	-0.255861725583278	4.99672259805546	50.2809517518915	1.93689782139704e-08	1.25647599297859e-06
70839	1267.84046411804	1645.59958481222	-0.401619947216409	5.30014886121375	50.1843863454951	1.97815667052469e-08	1.27753753686197e-06
74840	1502.89798379267	1102.13967295903	0.454699382501694	5.29334322075831	50.6176529511928	2.01155175592014e-08	1.28998414445477e-06
244891	1379.08151111325	1605.63561538379	-0.272279451652084	5.33030726380814	50.0883238201358	2.02012051297465e-08	1.28998414445477e-06
116701	332.608635194143	539.911985197869	-0.631563793142618	3.6914179890373	50.5764574896699	2.02943438265842e-08	1.28998414445477e-06
15511	288.425361876454	159.565642568967	0.848503815155491	2.90786206424332	51.1539884510075	2.03293902057768e-08	1.28998414445477e-06
12282	4547.29579889894	3679.33910158254	0.319005495407913	6.96152578888268	49.9705673025356	2.07284452044353e-08	1.3095871185463e-06
17289	1756.14310820519	1145.44536832677	0.610021085576078	5.43066696727066	54.1864119373133	2.09516972163645e-08	1.31796152489607e-06
23857	3376.19204807517	2743.51834686917	0.270276630989927	6.46282560435057	49.8256486354907	2.13972745388693e-08	1.34018877725996e-06
231214	1223.98175395909	1532.18216372649	-0.373638710548879	5.24140765588749	49.7013640032606	2.19889877985673e-08	1.37133897725743e-06
22247	723.458147834943	583.592731868257	0.347193443939796	4.28685464594418	49.5754096612992	2.26062697938428e-08	1.40001265659113e-06
74114	1245.85917264953	981.391158225887	0.333353995781548	4.98776489785145	49.5683398826957	2.26414544283887e-08	1.40001265659113e-06
22359	2367.30065193724	2805.86757817496	-0.28283562545016	6.12536401529565	49.3096760114878	2.39692686109801e-08	1.47583661943285e-06
