	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
72017	416.563672560246	515.248678345674	-0.287182629715543	3.74795917040273	16.580556539426	0.00023030824670177	0.00156456714952006
214585	1156.2730446807	1250.33404750052	-0.204745471361471	5.10099522758822	16.5645106150038	0.000231662907488628	0.00157303444332582
78889	2901.90201705962	3378.37909079774	-0.239845604925246	6.48215778287323	16.5773700544421	0.000233047430771972	0.00158169650469291
69109	312.991581458413	390.269740643086	-0.25765935908241	3.41527990211692	16.5461994314093	0.000233219116533166	0.00158212277420329
69681	104.822330183245	75.1858310084223	0.514772977065895	1.19465222425451	16.5407864579536	0.000233681263001984	0.00158422325097808
57295	3320.99028243541	3140.56536027018	0.153598747224238	6.48165032946066	16.5400198422383	0.000233746793069782	0.00158422325097808
66337	277.578449324002	344.682815095149	-0.336632242036437	3.15744679335125	16.5364587645692	0.000234051447876907	0.00158554852638664
320595	1488.71715696356	1289.52491479688	0.199725877404122	5.26254014182753	16.5331630668838	0.000234333773411672	0.00158672137066403
432730	389.639600258509	278.94934425743	0.417562959808546	3.21417256323078	16.5151162223495	0.000235886156004297	0.00159648893008777
381352	100.424911462634	74.0326397690573	0.527499470421056	1.20925800354656	16.5063208120793	0.000236646674010172	0.00160089051212375
93961	1216.18633772122	917.690767453783	0.305570839782827	4.87949428846551	16.5560163478517	0.000237184115664453	0.00160377961131697
233204	1374.87768802288	1674.14504850495	-0.198022288160937	5.47801616168675	16.4963153792592	0.000237514975045567	0.00160526981506379
22092	86.0771992082244	120.964544524098	-0.523670803329666	1.52987410352692	16.4940381439818	0.000237713070769671	0.00160535037925388
381148	199.142229481129	257.861240634293	-0.29179446603017	2.70986565859841	16.4936385358332	0.000237747850537082	0.00160535037925388
192196	6509.04207274673	6873.00572086369	-0.178527119912705	7.57728728415216	16.4794051934353	0.000238990162689218	0.00161298934233025
67198	1087.64215209511	1272.30533305439	-0.202152051426045	5.08872776812559	16.4730669459726	0.000239545585059543	0.00161598741713102
243043	316.271053034137	241.183835282609	0.397639374102758	2.99197286973823	16.4645459844873	0.000240294432419517	0.00162028695939118
13384	1657.35691152156	1971.01873806309	-0.16719845592379	5.71303667537805	16.461127336081	0.000240595569233689	0.00162156503549848
114604	1051.15519853113	924.119746886119	0.207501218351659	4.77485166035961	16.4451072342189	0.000242012053377882	0.00163035565490681
30841	819.819050027842	728.767462519652	0.214579338317575	4.39513102095354	16.4270731472494	0.000243617176204892	0.00164040833523322
56335	925.270361903743	792.335825405304	0.231601769894223	4.56318167512274	16.424606497668	0.000243837594373707	0.00164113204439293
14747	112.205840334648	84.1537730103147	0.524600140148931	1.49179044980166	16.4205872323108	0.000244197205416189	0.00164227515759755
227738	1156.47912584456	1399.08627305228	-0.170821716158115	5.18865270004602	16.4201822131261	0.000244233474335441	0.00164227515759755
20194	955.27960134485	757.182944613877	0.293337180885166	4.58413012833835	16.3991085144878	0.000246128481275374	0.00165425206355803
12295	4569.49110069145	4548.02346991327	0.154137508175289	6.95672225156061	16.3882296196802	0.000247112825298969	0.00166010007601448
407788	64.8168907632694	107.661824496919	-0.715033187323971	1.33156797850488	16.39972939218	0.000247741203793966	0.00166353187179984
100121	1244.1614948474	1402.47806343988	-0.189418397687442	5.225848024004	16.3800835408836	0.000247852625589888	0.00166353187179984
27205	1260.33976130419	1573.93470429161	-0.280164828509743	5.33164519535934	16.4328148546026	0.000248071456667154	0.00166423191912762
67839	1465.61064490073	1841.84474165359	-0.198322194557813	5.54505084618392	16.3758122204781	0.000248241469173793	0.00166440599971246
101148	1229.46480649545	1018.15738001263	0.279046980110017	5.01215878510332	16.3748792517153	0.000248326488705294	0.00166440599971246
67685	65.5437611364493	91.9688915094031	-0.537083465136355	1.2594978964357	16.3731863475477	0.00024848083827689	0.00166467268833632
80744	609.216612704726	697.130237467273	-0.26535410686889	4.25653950491432	16.363862225849	0.000249332780971677	0.00166961043331771
70465	1783.71599498096	2015.7842552118	-0.176212471122503	5.77201105401088	16.3514606359906	0.000250470703346259	0.00167645775694357
214764	1175.5055366521	981.048774224141	0.222206582565645	4.86602209883084	16.3413847680936	0.000251399272144201	0.0016818981692115
69786	810.82015370945	888.108692580365	-0.238878511814008	4.6039120726571	16.3259284983415	0.000252830772649387	0.00169069671300885
70057	58.8342035900196	92.2050511030642	-0.619442342891367	1.27760375616165	16.3202638960925	0.000253357563959637	0.00169344009286913
69499	2403.71556927301	2704.88583464075	-0.172862848889606	6.20273345850555	16.3088435458778	0.000254423157186827	0.00169978064233645
333639	1373.80656319508	1220.03967641602	0.256992131306207	5.14213326386101	16.3048660264068	0.00025479539831721	0.00170148526330302
227377	316.655870368522	231.664096550815	0.421884069834103	2.95117289685829	16.299987783837	0.000255252721718457	0.00170375622383596
79464	890.140602824207	1044.22959117401	-0.21680192179128	4.83686572385785	16.2898535964206	0.0002562055558872	0.00170933100670197
54195	8516.89158237941	9360.14951006046	-0.164940840758302	8.02458488382835	16.2869905162168	0.000256475429053792	0.00171034624120269
230316	2564.93188549827	2700.97961260747	-0.229248370653637	6.25187448680647	16.28257368576	0.000256892348414777	0.00171234069486932
16803	59.9213693509613	44.3981531437674	0.597030848275251	0.92246479934973	16.2570440901996	0.0002593162663894	0.00172770502838348
215707	2934.67613360602	2904.64972807042	0.134500720001387	6.29209231196996	16.2474818733055	0.000260230374732133	0.00173300072192146
64453	794.956674836535	703.589222741545	0.205490309859615	4.38380969693122	16.245591643168	0.000260411476198561	0.00173341235027086
66180	206.853587249439	277.897433922383	-0.366052847712	2.79942227325485	16.2370227580975	0.000261234128595164	0.00173809208911004
18082	2368.28103023474	2739.83133567409	-0.173577925683422	6.19056445224806	16.2327991225843	0.00026164062842308	0.00173999998700951
229007	2531.21103661843	2314.1641636861	0.238530478205537	6.03280254530567	16.2261695677142	0.000262280034126684	0.00174345433481008
107328	189.278628475625	241.41515730782	-0.340179430134843	2.6703697687707	16.2187839048083	0.000262994312384505	0.00174675687535798
109151	3010.71311899857	2324.61034941884	0.198237133515734	6.18582366429164	16.218546808432	0.00026301727639414	0.00174675687535798
73710	1225.93817107112	1379.89645986302	-0.20668562971941	5.22011184418685	16.2096247579299	0.00026388296719153	0.00175170552592971
74013	726.050499808151	822.63497954365	-0.25312863875387	4.4327087692308	16.1985618373245	0.000264960572032527	0.00175729576641974
232288	611.924979980324	666.540249845686	-0.249527117981453	4.20220049414563	16.1984963085721	0.000264966968840798	0.00175729576641974
216134	6033.29561135187	5377.96079374823	0.246117734062775	7.30748981031468	16.3142107299734	0.000265187718039295	0.00175749928069354
17826	731.103450999702	698.542775175218	0.205842511820244	4.32022234118927	16.1957055329314	0.000265239551480348	0.00175749928069354
69288	228.767149517458	299.687640248657	-0.351490120099546	2.98476040843843	16.18500301091	0.000266287650083503	0.00176363985568066
170738	132.832892138808	165.50388370135	-0.512215825982818	2.19224935533438	16.1805906826907	0.000266721024701499	0.00176529651027414
56741	2030.0039071904	2566.64743629353	-0.264386337425946	5.97938344135234	16.2792368196218	0.000266780754012939	0.00176529651027414
74666	101.961404002356	141.859625183423	-0.457200744418504	1.85599770573494	16.1781989606219	0.000266956249209192	0.00176565373566626
12722	37.3001864038011	60.9093861380384	-0.607228658639554	0.3902738919474	16.1641327143091	0.000268344105956275	0.0017740255703597
77125	698.687478792527	823.65193550727	-0.388666819231194	4.36989361012201	16.426270828828	0.000269015781216608	0.00177765726096341
225358	2668.11408645074	2160.75139168354	0.162684667638162	6.10036625348789	16.147805513732	0.000269964622133184	0.00178311632918968
22367	448.474340186881	509.11792715257	-0.270934365908135	3.78888618684708	16.1416581673738	0.000270577442684716	0.00178635203073676
19130	165.107928178929	183.844837894251	-0.369110297798263	2.37139796466587	16.1247960739797	0.000272265970921007	0.00179645265649397
210004	202.924873312994	259.970937434356	-0.356066120003627	2.74038409376846	16.1239137104583	0.00027235463507372	0.00179645265649397
67031	906.260047407147	1089.6835291642	-0.237060686402859	4.85851731021002	16.1156790143078	0.000273183571885701	0.00180110276001412
66179	102.926299302673	138.414584846461	-0.454812780606413	1.82682690282302	16.0971870330478	0.000275054792396525	0.00181261731896322
18209	361.615367802158	472.61107395604	-0.322809168977403	3.62744319939987	16.0923535083718	0.000275546133934431	0.00181503212701778
229841	42.6052919703808	54.9658227892158	-0.690419854823237	0.5929747625781	16.0835069729229	0.000276447816727301	0.00182014645440164
225912	356.967055209039	451.226757624064	-0.267758410772159	3.58249603823377	16.0816349933729	0.00027663901814708	0.00182058042241631
66816	526.21245407275	412.721147593778	0.29339699812375	3.68092075284138	16.0715256283685	0.000277673996227605	0.00182598985646033
442802	39.7719256698674	62.99703529102	-0.594453907262639	0.534494630854951	16.0711521522318	0.000277712310424426	0.00182598985646033
100862081	4675.59370249437	5748.5303001092	-0.232786914881491	7.19877224395945	16.1182449649285	0.000278342058653872	0.00182930278349137
214459	8166.99787204438	6961.87617237903	0.170469629023808	7.70480314639327	16.056692158238	0.000279200043384997	0.00183411203907206
70209	616.183044702521	736.8764127458	-0.260121213655077	4.27035806112202	16.0310754837662	0.000281856388859271	0.00185060675855766
116733	3629.88872821268	4096.18258241085	-0.175642231414226	6.79511596208816	16.0300269605852	0.000281965684636066	0.00185060675855766
24064	1633.60177955411	1394.2642673445	0.292170330122113	5.42456319645034	16.1598219732206	0.000282708055438598	0.00185464142373736
50722	636.742984327038	804.450363232285	-0.284229732674503	4.28901891143965	16.0182000635856	0.000283201605574421	0.00185704085315971
217737	4412.48046596792	3892.24296441499	0.172458637913777	6.88725872119164	16.016693191232	0.000283359486322433	0.00185723802244081
68352	111.587448484822	96.7828640374231	0.536985897776718	1.43134535612094	16.0139129924653	0.000283651022843229	0.00185831064604823
217294	42.4707376356301	84.1462277605784	-0.817789754099698	1.05698824546696	16.0572767555699	0.000284648835097065	0.0018640073108587
100040322	65.9312135498412	95.8102964670129	-0.619509340666442	1.23732152698786	15.9995186168897	0.000285165527170087	0.0018665496735624
378431	44.2033097677323	64.7158470993275	-0.725333822848343	0.73880418947535	15.996395952008	0.000285495206615289	0.00186786620771128
192232	868.503580583381	801.543388798446	0.278285315197153	4.49281911903427	15.9919394201079	0.000285966409618197	0.0018701070648794
12029	70.1464460751931	100.577540120581	-0.55774633059242	1.26780355757416	15.9744551118988	0.00028782304404848	0.0018814020031797
233826	44.3201543507478	66.3255456796154	-0.631983399811004	0.821452988801721	15.9727425067008	0.000288005587977376	0.00188174874051226
619309	636.172255957863	815.080687929007	-0.246061009623854	4.35960617607597	15.9561008537079	0.00028978578930255	0.00189252912555297
100039495	64.8889593644941	107.02409940114	-0.623510748307756	1.38829635551432	15.9478709621698	0.000290670462601015	0.0018974539497104
433667	2251.77520727015	1895.93058330227	0.175916150243878	5.85857897154951	15.9423971863845	0.000291260449326049	0.00190045154430032
665113	6291.24056323665	6271.73974217688	-0.16915305228284	7.51908985166467	15.941105385559	0.000291399869847476	0.00190050785850704
225849	4048.49949918004	4753.91900350723	-0.146021908710571	6.99773416845629	15.9337845402799	0.000292191324127822	0.00190481477384539
212123	698.773800185463	902.077425973048	-0.236489331220702	4.48841139625329	15.9250144554571	0.000293142451506637	0.00191015423455162
226412	17542.7667772018	19552.1283556527	-0.167603778456732	9.05787155245948	15.9238104368583	0.000293273284514807	0.00191015423455162
16157	910.147497876068	830.76875846466	0.228168210285265	4.59317104619791	15.917518802846	0.00029395796214478	0.00191375589064776
11532	1263.20945646496	1445.47467229588	-0.199574814546591	5.29866109277056	15.9159496171447	0.000294128989871763	0.0019140118010867
622320	724.247174995146	638.114117928568	0.24070876747885	4.22579938574768	15.9112599799794	0.000294640747901446	0.00191648375459083
66536	272.380591702698	330.772886601394	-0.279971606793321	3.16558115261296	15.9013978627297	0.000295720031556458	0.00192264330136326
238205	2224.91278994231	2523.15832395823	-0.158823006901041	6.1117438435686	15.8986583307975	0.000296020580600078	0.00192373660854192
22134	7205.42133603413	6396.9385494011	0.125427725543366	7.61417061493444	15.8931631725821	0.000296624419413492	0.00192621357519423
241919	5122.86012051242	3962.14250079459	0.274264162328349	6.95564703590991	16.1564439318092	0.000296666848894411	0.00192621357519423
97440	53.8407835870606	87.8652543375852	-0.688681022600006	1.13759085382689	15.8878595483541	0.000297208447792869	0.00192886822459946
21873	943.979311658345	1110.4486674937	-0.222249444921475	4.88516622580734	15.8604015176843	0.000300251614215417	0.00194769561617863
