	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
73658	1918.81041370709	1957.91135785419	0.0780676923281499	5.76241729751281	3.97728931767851	0.0576482067957593	0.118358974577543
71371	1029.54393912526	874.420629543323	0.135902648859437	4.70837009661757	4.03868691384695	0.0576879373004954	0.118423724718273
225888	2392.49068396456	2169.56576268427	0.0788278967907782	5.98038861096367	3.97545842001569	0.0577015594970174	0.118434868072975
17979	2421.51137760137	2231.54957035402	0.0696997054578867	6.02366918040132	3.97437160515777	0.0577332559409295	0.118483101145846
69320	72.7450010271783	47.3990501230933	0.422926047290476	0.742545790672384	4.02156518976204	0.0577702458253726	0.118535606494633
230259	303.173571159954	246.866459771771	0.152402418915077	2.91110169234802	3.97293301815863	0.0577752419921608	0.118535606494633
230806	48.6468342689075	65.6682347153865	-0.366304359535675	0.603489106334324	3.97190888450069	0.0578276738574444	0.118626340893486
104009	822.922658724622	883.811784856563	-0.105845807576833	4.58448683459196	3.96937112624643	0.0578793469450315	0.118715493223142
29875	1189.04156885543	1166.78666583852	-0.114753222964587	5.05313187900963	3.98361214861271	0.0579497258119268	0.118842981964471
66729	44.5380229733121	54.150089461665	-0.291349749394243	0.462567102819761	4.05386952658272	0.0580105655064155	0.118950874426121
212377	53.839430676314	62.2584438824987	-0.257813452536162	0.7564826138298	4.23076264907191	0.058090451591301	0.119097785432718
434858	60.4354342981312	59.9296404338781	-0.279495567436725	0.823065440336364	3.96013112109841	0.0581504007739423	0.119184900335249
18263	1072.63704179256	1111.26504891409	-0.0915666425890092	4.91482025680568	3.95992811106368	0.0581563721612351	0.119184900335249
17858	38.5716455685039	45.9262834400824	-0.312211158779068	0.223032834230602	3.95982209518478	0.0581594908146394	0.119184900335249
100336	1347.95615879549	1275.43948051339	0.0725711972821729	5.17761941910474	3.95960337457083	0.058165925485322	0.119184900335249
331474	875.674519159797	782.067877622436	0.105137673803163	4.58039179740119	3.95925014837312	0.0581763189584903	0.119189300386395
64051	17781.7277435313	18258.8907989484	-0.0507075667086454	8.99093424202504	3.95768795984178	0.0582223106788238	0.119266621109937
66375	630.661017358225	696.999410640982	-0.127925305425761	4.19034538067552	3.95684162544014	0.0582472444514532	0.119300789471632
791396	840.303327444797	670.598338110913	0.107101962668626	4.33828397841717	3.95579003358472	0.0582782421523945	0.119347366402764
68117	91.0432420063271	95.0637525763195	-0.215246964104574	1.38246816347034	3.95498820791388	0.0583018900734901	0.119378880736964
102614	461.40682929302	514.426055056646	-0.149999461972876	3.76661073446748	3.95544697318127	0.0583601704766259	0.119481289528208
622480	81.7760974844113	81.6675293700983	-0.463895192257267	1.02207521811068	4.11059578905693	0.0584547056745458	0.119657883560386
24100	882.282054538949	894.23901009949	0.0827418049166971	4.63689093088851	3.94913766302891	0.058474767345859	0.119682000455543
57276	819.270397193081	717.528827554435	0.13052148954728	4.37483041922626	3.95882395410618	0.0585323691289792	0.119782934077625
331487	80.3381696403645	75.601223315156	-0.283435587485509	1.11530297096329	3.94533785458983	0.0585873587449524	0.119878494238327
72399	3098.36603023298	2904.58038694931	0.0564865190720859	6.39091465723851	3.94249181309893	0.0586718502013671	0.120034031796665
100503060	67.1916967529494	57.4858468117275	0.310386330160682	0.813254394900014	3.94221812306743	0.058679982612096	0.120034031796665
68092	1952.38496168396	1750.31571179926	0.0762825180197972	5.68853716379691	3.94027148055881	0.0587378619165323	0.120135426084839
100504412	95.8275618274878	118.290740413706	-0.219686902980516	1.66637967086661	3.93851286143364	0.0587902063835507	0.120225472986395
57434	142.092186898036	118.534265982389	0.188196985492327	1.83397101052752	3.93773353983471	0.0588134194281055	0.12025592932718
16832	10305.7760590707	11025.7574326847	-0.0777342457970413	8.20152461905682	3.95883546604989	0.0589373410183938	0.120466099354229
76927	42.9532151592032	53.1406055616236	-0.310993230717583	0.493181838756683	3.93355541860363	0.0589380471663056	0.120466099354229
71445	259.757119673305	221.182839047363	0.156066736702588	2.72935807570292	3.93344950328452	0.0589412103662038	0.120466099354229
70408	839.179795048013	818.102627642466	-0.0880396531750817	4.52001845724959	3.93110131758904	0.0590113892492941	0.120582911125161
19058	37315.4840940048	34571.6845157006	0.0674863555286861	9.94876952157905	3.93631850074628	0.0590150486577685	0.120582911125161
94353	1710.96223292831	1773.98196379337	-0.0973196982329364	5.58847949377273	3.93582196084532	0.05903885974183	0.120614512891648
15560	868.852284164117	893.82150672828	-0.105728729813922	4.67205807949195	3.92957091617967	0.059057178466305	0.120627504092714
66614	698.136689304058	705.457352870303	-0.125599861722285	4.28695921621649	3.92913704229029	0.0590701671888916	0.120627504092714
21336	116.269543614619	83.6981147107664	0.325016923292548	1.57138040518057	3.97782092643505	0.0590702555671943	0.120627504092714
22223	17177.6854141569	18325.1900637785	-0.0646202660486514	8.97602226193937	3.92828405460513	0.0590957122098079	0.120662441627428
19894	26340.3748382094	25134.2491983887	0.0692464338105577	9.51886150386133	3.93620798382412	0.0591698355121919	0.120796723515992
244238	318.754050798323	375.512224483273	-0.128642891991146	3.23867802560162	3.92444869024621	0.059210727426104	0.120863134333697
12745	486.8308377144	503.696902914466	-0.1401206314763	3.7761466209193	3.92394148380658	0.0592259565654068	0.12087714998537
767812	58.8497448712582	46.1098271050613	0.333280050701235	0.573431320117548	3.92357185205657	0.0592370577500062	0.120882737924409
13858	11145.1263930096	10014.1649821848	0.0596741469473429	8.18735161266641	3.92260265885115	0.0592661768237912	0.120925087494506
208171	161.508425497309	140.197405326165	0.177126792766199	2.05862873590175	3.92141131175791	0.0593019926722272	0.120972267345205
268656	944.08538936231	855.040943282622	0.0794639175497313	4.6527882471913	3.92127677252286	0.0593060389102064	0.120972267345205
58800	2276.65281309357	1875.17269155413	0.0838679741918179	5.82060344979454	3.91990928827123	0.0593471834643898	0.121039112430406
18208	285.367354912195	324.521265936799	-0.146231004395803	3.08403461181526	3.91951342128036	0.0593591002601827	0.121046336789035
53975	500.961953442365	433.690680102694	0.116350624059121	3.70851629987313	3.91882540884247	0.0593798179750914	0.121071503598811
50779	1576.23124559606	1624.55392500992	-0.0758179888889906	5.47908587464799	3.91776526209862	0.0594117576044658	0.121119540820162
15902	3869.44890082858	3972.53646590762	-0.0696200275416118	6.77993438765644	3.91722537793611	0.0594280304801385	0.121135630032424
68473	345.955450141397	300.799913785357	-0.171773936540428	3.09988715109597	3.91505364435017	0.0594935406907165	0.121252063895039
80285	135.604281545634	139.952046377508	-0.204607728168137	1.95513259285243	3.91459869359774	0.0595072746239317	0.121262956071382
381196	45.9025875925635	57.9758483196887	-0.339680842209506	0.561621735516809	3.91408149799575	0.0595228919550197	0.121277682593439
193796	2792.35188357816	2744.11818105954	0.0699312532658677	6.26996872653166	3.91121680193657	0.0596094790438618	0.121436985214937
20416	460.689647694898	431.748579140348	0.109967297195212	3.62706377096664	3.90835753662574	0.0596960444441872	0.121596198759341
20193	1104.55618124295	1163.98892602162	-0.111976466927923	4.94732289748438	3.91614311720505	0.0597555258415274	0.121700207202119
93871	4301.73710214591	3925.134678123	0.0751717211476635	6.7919728999868	3.90598242348315	0.0597680603523185	0.121708557884955
75425	865.325946755098	891.214133530169	-0.0957745644393758	4.60196350547722	3.90570538411178	0.0597764668898087	0.121708557884955
18719	672.395581609975	609.43709770226	0.101042443201929	4.18473087799531	3.904938835513	0.0597997341814619	0.121738782797021
232400	190.11596621122	228.481635540959	-0.29380667271487	2.47981031067758	4.0530416559645	0.0598608857958213	0.121846112278947
330790	4497.7409468706	4811.25260029563	-0.0954329199611426	6.98393175221429	3.97714778255977	0.0598899212262501	0.121888048634782
19275	24296.2368133593	24580.6976711841	0.0569355828403456	9.44086934500769	3.90148179950121	0.0599047943845763	0.121901154165094
11782	1246.36793193475	1269.5850769478	-0.0872563685345328	5.11733317913972	3.89639355236678	0.0600598085593347	0.122199390894795
27059	695.45058560514	738.986378152187	-0.103508164758776	4.26502078960375	3.89572333125541	0.0600802608329526	0.122223798744475
56357	1742.67326675808	1879.30756866233	-0.084004388993164	5.64815249387725	3.89527649007126	0.0600939008986038	0.12223191625143
13056	2795.31210434216	2650.06557692121	0.0684701630350844	6.26436253561122	3.89494486848996	0.0601040260952028	0.12223191625143
67615	2429.05172093468	2519.71348695491	-0.0778524364461783	6.09804724850433	3.89476165347963	0.0601096209156748	0.12223191625143
106572	2536.16710244177	2297.91838254822	0.0946775112880908	6.0835274724943	3.91745868107594	0.0601737995884179	0.122345210191446
270106	32.6175978603987	44.1462412592397	-0.463852927753043	0.301730497613747	3.92341526794714	0.0601934695259517	0.122367989947694
320722	200.231831893719	202.144411753278	-0.167190090640377	2.4765547472341	3.89124495686379	0.0602171245470051	0.122380600413187
13602	73709.9487440928	72992.0969966662	-0.055381618156652	10.9886764952177	3.89098105531186	0.0602252006770845	0.122380600413187
75764	463.532990241925	535.138677521021	-0.126272245519879	3.79664453381116	3.89087166453794	0.060228548702796	0.122380600413187
544809	59.3437545944162	74.6883019617265	-0.297416884608962	1.0180707619968	3.89070858615706	0.0602335402891524	0.122380600413187
70717	1318.63438006683	1139.98472470583	0.10595524612638	5.0143549364808	3.8886824602799	0.0603161135937009	0.122531146294217
18040	6094.3623265155	5136.52374502322	0.125498911252164	7.22368470324821	4.1133859905026	0.0603414242183038	0.122565338062305
106582	94.7988072811289	114.606103864645	-0.206407903463322	1.6302173061467	3.88587746985182	0.0603816266655845	0.122629764201821
16410	2993.57392575808	2891.02027993221	-0.0942540807023322	6.34462126053954	3.92014634209243	0.0603939939026106	0.122637542974175
22637	65.084345910279	62.7836291730006	0.280344637364959	0.904472296604612	3.88519998974396	0.0604024262095721	0.122637542974175
215819	1118.57798880218	1051.63652145696	0.0891997810068938	4.91194543528176	3.88334555621391	0.0604594013847066	0.122735981406538
74112	1284.81374349306	1252.72477522171	-0.0845518279908892	5.14489814810325	3.88036568632314	0.0605510819555363	0.122904836200719
74159	2934.03261934213	2691.80422303328	0.078355738507337	6.26631932006719	3.87903906723699	0.0605919482969072	0.122970516804759
56195	3745.95820853483	3792.27362656496	-0.0720484579665771	6.70493126343065	3.87785913082045	0.060628322393164	0.123027063297879
56208	3665.32552651538	3468.25316522997	0.0647265063653893	6.64611830201361	3.87730433174841	0.060645433839576	0.123044511611066
14810	15470.6842812502	16982.2986458706	-0.0653336267113131	8.80116742244791	3.87607783142143	0.0606832817511714	0.123066288103914
71330	1196.54281237298	1223.41900977043	-0.089131072375868	5.07153548445817	3.87596347924446	0.0606868118489737	0.123066288103914
14784	5716.43686970431	5381.43333043977	0.061113135327316	7.25258595487124	3.87564285719644	0.0606967108234863	0.123066288103914
22701	171.952550903785	186.679698517133	-0.179004803641003	2.33120296338095	3.87563992891512	0.060696801240503	0.123066288103914
19362	64.0934400940316	71.3221853148424	-0.239646657106401	0.992068036244008	3.87557718563495	0.060698738611651	0.123066288103914
244723	4521.65190434173	4957.74792231005	-0.0624442691682212	7.06621023917956	3.87199309607064	0.060809523800026	0.12327361248325
100038453	53.8486859175877	64.8357545453769	-0.31786188982966	0.642804444051836	3.86977443191694	0.0608782182911883	0.123395564041626
104681	403.33786399325	434.92896811404	-0.116687583664235	3.53043566062279	3.86942712318397	0.060888979666933	0.123400071803961
24051	2608.08099674843	2626.9901434308	-0.0700176302003843	6.18768258709046	3.86559190887811	0.0610079575964048	0.123620843222103
14056	179.035966050074	141.924433766758	0.215918278253179	2.2008472561231	3.86536452943154	0.0610150197555339	0.123620843222103
66128	82.0149669064366	88.4512852846932	-0.259845788084115	1.21701701571667	3.86347017331818	0.0610738924801715	0.123699377380291
546611	120.638582445231	100.502435022548	0.248934938730843	1.52675672514997	3.86268946048375	0.0610981742008414	0.123699377380291
665563	187.83015255811	162.036873167581	0.18391514244861	2.27701519441338	3.86234116246434	0.0611090104956864	0.123699377380291
231571	673.535102254087	695.155830988945	-0.102487905415718	4.274025487932	3.86226357665742	0.0611114246528076	0.123699377380291
100503911	470.27674218513	413.26235347045	0.127334576588209	3.63507988315872	3.86223264318276	0.0611123872078517	0.123699377380291
233210	2194.66851790021	2454.19405265322	-0.0743999652255446	5.99639060792157	3.86221263443278	0.0611130098280691	0.123699377380291
382686	214.156370597691	237.702230624848	-0.175803117929647	2.61302776995131	3.86219082399517	0.0611136885203169	0.123699377380291
73287	50.2719305777816	62.5409241527303	-0.262523067339841	0.635819101631373	3.88845534788925	0.061132682861965	0.123720498191941
68845	563.639072982377	646.947990945097	-0.12227985021595	4.07974963527427	3.8586334175024	0.0612245016650314	0.12388122711236
67292	497.956543651355	422.213248018229	0.135279910051061	3.65696412589463	3.85828874334164	0.061235250371752	0.12388122711236
117592	399.028309173229	453.37521051182	-0.146916984974811	3.61425644257974	3.85808554410566	0.0612415881688602	0.12388122711236
16826	3269.10931574012	2942.7189218262	0.143762057286882	6.43427979242621	4.12044913148055	0.0612463850107185	0.12388122711236
56428	2858.81857571672	2913.13142357758	-0.066660504625798	6.3292348734835	3.85655054837725	0.0612894888465369	0.123951066431768
244349	2819.21945950217	2640.5738868014	-0.0767252673774812	6.23940865424159	3.85591761245724	0.061309252462032	0.123973689855374
20981	1797.84128439479	1978.97742401884	-0.0841454855863999	5.68739583360411	3.85559824111377	0.0613192276747238	0.123976516549232
17996	141.179937360287	144.270601276725	-0.240120490630846	1.97499907031153	3.85523957239936	0.0613304324938684	0.123981828149143
19290	254.873039507482	285.247358526832	-0.161032571697691	2.90319204113006	3.85151558060555	0.0614469075267205	0.1241999162902
268816	97.7477273337953	112.75687777187	-0.239454517840289	1.55187661935529	3.8509193321591	0.0614655796583691	0.124220286406889
320981	94.9461877650658	111.492990222133	-0.232951620532848	1.48295435395545	3.84981164651512	0.0615002850707917	0.124273049128089
