	KORS2	KOHC7	logFC	logCPM	F	PValue	FDR
546071	13473.160629439	12187.7279162424	0.147095899030687	8.54151431775944	10.7848614071243	0.00216429582100654	0.0103248137147229
625018	144.503855658107	111.461450399981	0.336622740020574	2.06630714938186	10.7725044892448	0.0021658225704639	0.0103287061934397
54156	36.4823529621172	49.4271031399165	-0.486114298354269	0.468457554343565	10.769313015518	0.0021687482193815	0.0103392652151681
100504519	276.727304496818	333.093405370592	-0.320530563805633	3.15769017220732	10.8113442754638	0.00216966483564988	0.0103402426129316
67830	2285.37146159765	2141.6734235916	0.15573005292082	5.98969443649729	10.7673803337204	0.00217052196277388	0.0103409359478909
214063	2665.52948477153	2847.68366166617	-0.119568835405072	6.28548401326423	10.7631093963853	0.0021744471329572	0.0103562409993448
18071	27.6267087602523	40.6480534578904	-0.551956450851547	0.0940267768513477	10.7612401129967	0.00217616745222221	0.0103610384168548
68295	1379.26833841658	1294.60523941047	0.156873785672389	5.23291762441686	10.7562183645626	0.00218079617188762	0.0103796754581392
68556	695.994963481986	809.24881426722	-0.171934087262197	4.39251672098332	10.7543119769367	0.00218255609085083	0.010384650476802
22239	995.507876486514	1219.24352083293	-0.365522008710802	4.96321771681489	11.310349543348	0.00218559696203786	0.010395715042675
623954	380.882753090589	471.870846711567	-0.264105989171559	3.54572496958066	10.7477576241348	0.00218861837919534	0.0104066798652119
29871	1496.30001067578	1641.42086633661	-0.131222042882953	5.47660054330776	10.7434503172484	0.00219261204717181	0.0104222589654738
12499	1311.98509439885	1183.13758682167	0.115646061706497	5.15301705402564	10.7422107497533	0.00219376278758178	0.0104243188575379
12043	775.327585934468	644.213638006792	0.21256816546578	4.39159755769545	10.7385480939245	0.00219716672525601	0.0104370806422671
16825	3062.48976969132	3397.62943166366	-0.123371089700609	6.49988057772866	10.7340895649602	0.00220131788527127	0.0104533824153192
20672	234.23011556714	184.289030128383	0.380570595463	2.49192066932276	10.7684158343415	0.00220408098530856	0.0104630842200322
67773	670.446471200561	619.130687897157	0.170810994547537	4.22508630305901	10.7277390758814	0.0022072449529699	0.010474682041674
20300	108.125781713199	83.8726569617588	0.375179854411922	1.4825860208154	10.7242707059293	0.00221048921772144	0.0104834320396169
22715	454.125607465142	395.284860548109	0.208064667765448	3.63074819913813	10.724225351642	0.00221053167499733	0.0104834320396169
193740	276.593739228787	214.570483131628	0.354830290350482	2.79336420974461	10.7608634427271	0.0022146686187014	0.0104996246976672
194401	1229.18558916158	1349.75350310492	-0.258047532895981	5.21609627338479	11.0094389746814	0.00222110540580961	0.0105267066705217
244745	4744.35254091601	5364.81312090291	-0.129939522886839	7.1859730705695	10.7097858825618	0.00222409292618352	0.0105366596248046
21356	466.448501556166	544.177928429191	-0.187875023940947	3.82451457488985	10.7091887030723	0.00222465568294684	0.0105366596248046
75758	846.642829046699	798.979405567862	0.157723497775316	4.57726015381576	10.7072770808049	0.0022264581316412	0.0105417605444374
319262	348.210856148158	420.602341477232	-0.239005749321427	3.48077514335323	10.7036578568534	0.00222987490701292	0.0105544991119885
52428	205.171405743357	175.375680431187	0.270823275252278	2.41108852389096	10.6958937407491	0.00223722351230126	0.0105858335582057
66864	139.240369156235	181.031186361612	-0.337324521780238	2.01465412086416	10.6932225511951	0.00223975768793709	0.0105912129885667
16542	544.175205501567	631.917149161114	-0.29101577437124	3.97666641681278	10.8448361277662	0.00223981814836318	0.0105912129885667
53598	2404.31242456351	2351.51342627829	0.148846377975539	6.07078661046606	10.6815360255466	0.00225088065396743	0.0106400607621343
213945	43.342741613264	62.0720656167522	-0.534608444373117	0.802338840398551	10.6791075142862	0.0022531994046666	0.010645758148724
76220	549.50866094165	614.071033881957	-0.210111270730319	4.07966768131764	10.6787393284995	0.00225355117097756	0.010645758148724
13681	2298.19826681864	2174.02747502062	0.154668781877117	6.00104185358434	10.6695382221359	0.00226236090623025	0.0106839019591914
231841	628.898338754514	732.622724767308	-0.167810541556374	4.24630160044049	10.6664267882202	0.00226534825989636	0.01069453397159
67045	898.258119015998	821.072350757157	0.150888972615589	4.60037479839794	10.6636108983721	0.00226805546512994	0.0107038369482959
227746	783.51228748108	728.710544800517	0.175749241455263	4.40725714458009	10.6571155535262	0.00227431321565352	0.0107298848495654
433375	680.164408599054	772.550563428601	-0.174215307224236	4.36243183333259	10.6539856157335	0.0022773352042423	0.0107406549343865
11492	1375.74552884529	1142.10497410795	0.221451001680623	5.15554402780048	10.7740113674157	0.00228136207211245	0.010756155830586
104130	2364.93753065346	2287.49828076	0.157247972007067	6.04347043710621	10.6428739582215	0.002288098102837	0.0107844156770433
12345	7270.0550071507	7038.41136324772	0.104715426745197	7.64485370674179	10.6377147710767	0.00229311370348457	0.0108031521267528
381813	3437.65206767557	3372.69895324357	0.110809765409345	6.52430774664868	10.6372152414577	0.00229359994993008	0.0108031521267528
228836	11576.8257705395	10507.3556171118	0.119101713472169	8.30540739383151	10.6364924374006	0.00229430372742132	0.0108031521267528
226830	1667.22148958188	1947.6176330299	-0.12844907924428	5.66206286605846	10.6323626276578	0.00229832922626828	0.0108165181287234
73689	426.129726086185	396.752439392086	0.205697259519732	3.58747933172065	10.6308568506599	0.00229979883498705	0.0108165181287234
100039495	76.05954206777	109.262419469548	-0.439016873923522	1.38833070266902	10.6307431818067	0.0022999098140378	0.0108165181287234
68263	3810.6538413329	3591.02419579463	0.141161358956718	6.70642048367609	10.6300695530258	0.00230056761909445	0.0108165181287234
217732	3648.78013007293	4005.24839044671	-0.122951248255481	6.7620994667934	10.6297659155111	0.00230086418938022	0.0108165181287234
232210	555.183047614598	513.944643156599	0.196865938846415	3.91110471065415	10.6254353167289	0.00230509841266005	0.010832918833882
214162	7873.33798375127	8507.61285875549	-0.209652414458826	7.92234507037536	10.9532789243676	0.00230938921758043	0.0108495747561142
445007	1226.55000594562	1168.72026786618	0.126066940652988	5.07479206561494	10.6091670445441	0.00232107869472319	0.0109009678451915
14456	3110.78091128015	3489.2808822854	-0.101034004748264	6.54147624522589	10.6045420194753	0.00232564328503682	0.0109188764377609
67444	1400.33873147586	1340.54919050159	0.125994945634187	5.28091724487692	10.5896327617687	0.00234042271382401	0.0109847165550958
230125	3319.57692570418	3155.38247616583	0.104795797969577	6.53780459715819	10.5856321618289	0.0023444054213539	0.0109998563699365
621156	921.721209703679	843.41385583895	0.171706660562328	4.60333542611845	10.5822981490365	0.00234773001971867	0.0110118995857108
15064	110.562729928647	135.219523830269	-0.30462656377943	1.77148844683294	10.5754978569535	0.0023545266355045	0.0110402150824511
68758	690.817886494299	835.682766497236	-0.178255365791937	4.4041866835654	10.5745367748924	0.00235548888147618	0.0110409117829323
16502	8164.3316521553	8812.84277840471	-0.14447601783642	7.89469856501185	10.5738319202886	0.00235619485505975	0.0110409117829323
209012	245.103764053549	291.271225494208	-0.24658555225784	2.88414934488518	10.5729881307942	0.00235704027952853	0.0110413127987843
117171	503.429552009649	479.438530596832	0.170382984480001	3.78035175326278	10.5717491163328	0.00235828227847258	0.0110435706698308
78586	499.634535830092	437.619718777838	0.198291997627608	3.7586456886043	10.5703442299799	0.00235969138945778	0.0110466094008412
78926	2038.01483328669	1919.88063077495	0.145235855923307	5.86745961499326	10.5630917727347	0.00236697988743376	0.0110771609482447
241274	638.664664435796	541.853154278684	0.249875992700458	4.04300860573458	10.5842727162504	0.0023683565213824	0.011080034968515
54135	141.800956304568	110.978542884375	0.300661971167313	1.90717590069108	10.5541657680525	0.00237598307463988	0.0111095789817834
56371	1962.65945613749	2256.76710087901	-0.116565563054545	5.91354271259449	10.5539505141041	0.0023762006383169	0.0111095789817834
170742	77.4014005873734	57.8235958868357	0.435938480245617	0.991034632682977	10.537332297297	0.00239306118999325	0.0111848093122522
235169	1284.75547527926	1462.76129756555	-0.13610213221796	5.2535725240491	10.5284290900248	0.00240214644106454	0.0112236623585559
217827	792.250617299565	709.217741256327	0.183968178434243	4.37792536499174	10.5274671782997	0.00240313021077942	0.0112246496601851
382117	595.494934401659	668.001602626592	-0.164387531772562	4.14729439688518	10.525535326953	0.00240510725299828	0.0112302742587783
233781	841.268049816272	923.78675878322	-0.232536461397714	4.6977074778068	10.6082831098223	0.00240627319438394	0.0112321091511703
239833	369.455323227673	417.920604701053	-0.226322866781698	3.49091477283067	10.5228793948546	0.00240782813365565	0.0112357580636321
13404	58.0208411893347	33.0924938881979	0.798232942646255	0.465759079494488	10.6840854132722	0.00241570981801925	0.0112689179343942
68817	460.734800522945	518.236826769383	-0.243935295613863	3.80005895616933	10.5137518110895	0.00241720386799444	0.011272268743847
108903	1601.30558869234	1800.14137635782	-0.13065190908534	5.57796369918349	10.5118485697376	0.00241916373205602	0.0112777889607013
109093	736.079583206755	854.314487112453	-0.177974005254167	4.4655741135688	10.5057565879292	0.00242544830591169	0.0113034603377815
73873	75.9148817490239	97.5071679186073	-0.405352444242315	1.22989210212846	10.498455085761	0.00243300348513777	0.0113350348324902
94067	951.624634192144	907.997164181673	0.164335007741774	4.70713482646233	10.4864641043557	0.00244546533776353	0.0113894412894365
68705	413.944290490858	367.872955003814	0.208117869229419	3.48832196944783	10.485639482266	0.00244632482881167	0.0113897936839033
72804	39.6759763664875	64.6141623225824	-0.611576007370235	0.56678712580103	10.4824117050832	0.00244969217801076	0.0114018183980379
238317	897.926105163168	980.84053351884	-0.173195121187326	4.83118670108734	10.4776952493445	0.00245462143045738	0.0114211027876965
217353	91.0687048269882	119.829291183557	-0.413321713242041	1.63051232896638	10.4769356869317	0.00245541624687781	0.0114211438807239
242608	263.283621787413	318.370524276357	-0.264127462543253	3.19216584887737	10.4735647874799	0.00245894690082549	0.0114339063730865
66146	2570.81667122474	2780.18935562448	-0.102835596804178	6.2550312216239	10.472351076044	0.00246021945232743	0.0114361640632661
214585	1159.72484826133	1251.91735642516	-0.135886608292771	5.10099632699362	10.4658436596012	0.00246705428108893	0.0114642679112578
15193	3273.75617556538	3621.86705922318	-0.106506288987864	6.59011651678423	10.4623452995864	0.0024707369872323	0.0114757083014849
229841	43.2044289807449	61.5768589208872	-0.487432825167779	0.592997018616332	10.4620048612543	0.00247109567650858	0.0114757083014849
14163	391.346546913259	454.253143958243	-0.233219142811526	3.6308021746577	10.4536458014556	0.00247992023595003	0.0115130098877284
382406	208.508237923115	244.019407605615	-0.226106944285961	2.72760782882427	10.4459156280374	0.00248811067275216	0.0115473446776626
26921	4472.59167435254	4762.08589155502	-0.12927029699995	7.03363827720612	10.4355595631559	0.00249912839604362	0.0115947748157439
224530	93.9285077546827	134.495319199673	-0.409750322878063	1.74744255273929	10.4347938053005	0.00249994513332459	0.0115948620275581
621080	124.44377741025	102.774317040575	0.336600174424941	1.65173978951923	10.4325454873271	0.00250234476863709	0.0116022883960005
69790	384.925535308874	455.492936953608	-0.204136211113844	3.55022477566211	10.4211824872871	0.00251451000285764	0.011654974434298
23947	796.510744804013	882.416001658093	-0.147500390142512	4.5656982265028	10.4195277679772	0.00251628677850304	0.0116594908094476
210009	392.077118902481	341.986708892326	0.206866314495487	3.40909503689449	10.4109106262661	0.0025255611174773	0.01169438116739
108067	439.103893195419	532.127931817137	-0.223534665016573	3.77633399894032	10.4104386713945	0.00252607011396803	0.01169438116739
70292	827.558028719994	918.843197534837	-0.172597506620693	4.58534583623638	10.4102895259234	0.00252623098784924	0.01169438116739
21983	451.891513314474	394.655743131558	0.258173457955538	3.66134786070342	10.4088878925165	0.00252774337372769	0.0116976557209035
23879	4772.40910054127	4567.98224689748	0.0935033490617858	7.06022270743967	10.3982531561701	0.002539249803922	0.011747162973827
12607	1586.31659229199	1425.97144815414	0.16186804935081	5.4003374960767	10.3960592657175	0.00254163043387862	0.011754434065783
237107	5109.66789910439	5517.94716497198	-0.13571859786072	7.21163555562272	10.3846313282957	0.00255406948305938	0.0118082035184015
20469	589.766339083921	525.833327477964	0.195026949436476	4.01032901308634	10.3804448656128	0.00255864251874072	0.0118242196563976
18033	623.588181838564	673.895086241759	-0.13819036189338	4.17427908387208	10.3799705682895	0.00255916116023469	0.0118242196563976
77053	5369.94484388096	6123.71256455013	-0.152136805362885	7.28124033280169	10.383553952943	0.00257233254198691	0.0118812982096668
19725	108.657335076956	87.0393498355525	0.367816599157229	1.42218524129005	10.3653841559244	0.00257516596054751	0.0118894045007986
69106	1814.23633488939	2216.03341174257	-0.197913045338648	5.77736414211825	10.4997547286516	0.00257572399480519	0.0118894045007986
21367	5318.58469385647	5604.19849941842	-0.141909499084209	7.29333415184593	10.3634702898112	0.00257727380755333	0.0118927804692148
73824	304.158704741466	260.402438964904	0.280560029098221	3.08330082910082	10.361744659432	0.00257917591102296	0.0118977794168491
54326	518.018718078157	599.958853907463	-0.210136288765384	4.02226526501987	10.360681528091	0.00258034850656837	0.0118994110279102
23881	12697.6289548244	12002.5390928144	0.0971750363462186	8.42923110173439	10.3580621736852	0.00258323997667638	0.0119089657681106
66455	311.701189798165	273.961649532834	0.204062961335175	3.08086382871917	10.3518432977552	0.00259011870266196	0.0119368902214973
78286	3907.3814446399	4400.22041462128	-0.241966004591791	6.88383472262453	10.7620584161238	0.00259098018731734	0.0119370745408714
330324	168.972683390096	201.131798979461	-0.282121151195433	2.37545201507162	10.3492135060835	0.00259303337690367	0.0119427473850356
78541	1461.73527278469	1387.92102395884	0.131930996983934	5.33708788170128	10.3481574457344	0.00259420481929171	0.011944135150193
53883	12203.8226280921	13464.4935497301	-0.166961842782882	8.51034704552464	10.4780579671559	0.00259497864353171	0.011944135150193
