	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR
56222	216.292166953809	235.300236646737	-0.13874002094236	2.61495558387296	2.13020689459147	0.157870284663465	0.754831986280424
19072	1091.52325772184	1048.08797169131	0.0515649288237458	4.81853594507787	2.12395652401812	0.158029429297732	0.755087726715422
100039636	5215.5955035695	5128.59711660641	0.0505645710088713	7.15033127360237	2.12388422080338	0.158036215388052	0.755087726715422
56726	2512.03373284288	2282.6735654974	0.122980011020154	6.04315867269452	2.25192909287986	0.158080494052917	0.755087726715422
18481	3617.44858989646	3497.34031860211	0.0560133537789786	6.68988993548048	2.12394183675508	0.158408483653425	0.755910878988446
78781	96.6143493445383	102.052004828181	-0.149269350984646	1.42281377571615	2.11927658073019	0.15846939337603	0.755910878988446
98496	1363.02683419563	1394.01894016815	-0.0565332911137636	5.38458678666103	2.11922672080932	0.158474088656693	0.755910878988446
18081	334.757833970625	319.078273127461	0.0843980131044791	3.1169459525799	2.11888841202946	0.158505951421808	0.755910878988446
53761	17158.9378609668	17354.16076115	-0.0328727895126553	8.86813324238584	2.11779752076258	0.158608746757904	0.755910878988446
75607	6758.38733159045	6985.7000462474	-0.0416471149473195	7.64755263897035	2.11763935887813	0.158623657098943	0.755910878988446
21849	4190.8005459235	4042.16082096724	0.0527331093732867	6.82147250730305	2.11734820355063	0.158660048927283	0.755910878988446
13808	290.517622999651	308.99485555204	-0.0953396819511482	2.87679507281365	2.11710583157436	0.158673966568344	0.755910878988446
18039	10468.1430288502	10906.9333816197	-0.0439503996886592	8.26523408521454	2.11615285179471	0.158763876461758	0.755910878988446
67285	728.962277946803	734.883856735017	-0.0757996499756236	4.16300510229495	2.11576712415909	0.158800285762182	0.755910878988446
14388	865.959448855311	883.755434731895	-0.0657637369645287	4.45130524240987	2.11493776583549	0.158878603911761	0.755910878988446
17388	543.108194278422	508.575584150717	0.0876637297251837	3.80388036833582	2.11346582903649	0.159017716583203	0.755910878988446
21856	1936.97934639576	1987.74007638236	-0.0471690522838557	5.68674494650999	2.1127298342256	0.159087330350354	0.755910878988446
114713	1285.06602562992	1218.36754723552	0.0603559788670318	5.08188906041551	2.11225431229968	0.15913232688782	0.755910878988446
107746	6042.56317096099	6171.27063396615	-0.0406287411247617	7.48997598847538	2.11215065416358	0.159142137630963	0.755910878988446
75763	377.000943429372	392.66365061824	-0.079974830427634	3.40862787874696	2.1119149646117	0.159164447219169	0.755910878988446
66359	1205.26071994078	1199.10929407582	-0.0637178069692032	5.00962614994077	2.11007412735633	0.159338824239283	0.755910878988446
59030	1009.68090996406	1038.42778614802	-0.0652553276901309	5.05924488492541	2.10996169508338	0.159349482057536	0.755910878988446
104015	17454.101831581	17005.0416655746	0.0357152485796254	8.93563936461477	2.10993402200917	0.159352105409119	0.755910878988446
217151	72.3833313732547	64.2105299312234	0.181817210128036	0.795235724825603	2.10877291213614	0.15946222311842	0.755910878988446
72657	325.757442189608	355.147229232518	-0.102620743550064	3.1567710032305	2.10802006785383	0.1595336705267	0.755910878988446
74129	39.1580911421024	44.9298134530573	-0.217659250727417	0.195910967261979	2.10783813087058	0.159550942725031	0.755910878988446
68079	384.99821792619	415.141325576303	-0.0928075630522862	3.54318549867511	2.10781346683471	0.159553284379907	0.755910878988446
103537	1193.3676531089	1120.55123885946	0.0744229895032218	5.00970022928736	2.11292924334758	0.159569146600509	0.755910878988446
230709	995.344033469469	939.693524192195	0.0517960685031197	4.83977578071393	2.10700699844139	0.159629874952043	0.755910878988446
108062	5084.60453753758	5175.31543703496	-0.0412948000517387	7.13861106208532	2.10691066421806	0.159639026802589	0.755910878988446
22393	4430.25686277212	4718.96164629813	-0.102200375620111	6.9853940896462	2.22039361053666	0.159719742419558	0.755910878988446
71968	769.73245664289	817.173877613811	-0.0600707407500045	4.38944715655248	2.10588202835475	0.159736787640427	0.755910878988446
213262	919.654449580021	873.190295122529	0.0794974375064612	4.59510359520695	2.10846945884671	0.159803800173758	0.755910878988446
69137	459.076046884333	490.307223754727	-0.0865471665561528	3.60270984096513	2.10498862050091	0.159821754959782	0.755910878988446
13406	274.274111126515	284.663521825157	-0.106433373067696	3.07487581950264	2.10403555416259	0.159912456044603	0.7559424083636
71893	88.028811559224	96.1284263889635	-0.147794406774105	1.26591162900329	2.10271006085212	0.16003870313341	0.7559424083636
14119	146.662853868499	163.383742669402	-0.149653646636007	2.15347603085311	2.10246820217189	0.160061751988853	0.7559424083636
66566	532.954520242121	566.36191769295	-0.0755273002776949	3.85661769683994	2.10115602249531	0.160186870868843	0.7559424083636
235497	1025.11235947285	962.933862665592	0.0714283996614224	4.832162452202	2.10040642867226	0.16025839892601	0.7559424083636
320145	76.7605249153114	65.124945013059	0.204142462692845	0.935745822330419	2.1002711719579	0.160271309542988	0.7559424083636
77519	721.606527182981	758.212564448567	-0.0724246022374081	4.42803207834049	2.09920640193402	0.16037298843677	0.7559424083636
239650	777.950053799637	831.711642280697	-0.0792082777013876	4.43182404361604	2.09882879719241	0.160409065983673	0.7559424083636
320183	418.439987217128	424.732885909331	-0.0821278381717068	3.59565877399586	2.09823277042036	0.160466032143097	0.7559424083636
22367	497.287837149647	510.804608039788	-0.0797194534661671	3.73792772741466	2.09815644119342	0.160473329183278	0.7559424083636
73516	101.558758703058	109.902764347084	-0.13389293078186	1.43776134405833	2.09756723947873	0.160529670050536	0.7559424083636
20564	1390.66641640526	1312.50722792167	0.0800636907456095	5.42844635906817	2.12610650969937	0.160535177243034	0.7559424083636
19027	1091.61695207868	1162.06232638467	-0.0865136538978075	4.92435496409093	2.12510339575748	0.160572834906064	0.7559424083636
68839	6689.74610549996	6826.43563617076	-0.0363203048052634	7.56200955049962	2.09669097408866	0.160613504678181	0.7559424083636
109050	5599.32166037253	5815.96587443075	-0.0520444399155833	7.51164955611548	2.10089578122017	0.160637013759995	0.7559424083636
74132	2443.9503765933	2510.31401933574	-0.0422789999101479	6.23202603017562	2.09615071238587	0.160665219212189	0.7559424083636
69714	683.971961065879	703.285605355956	-0.066239529806702	4.26327425640139	2.09420943505742	0.160851206252304	0.756326975373161
269774	20619.9422678029	21358.4825906526	-0.0336224483615772	9.26035429084472	2.09406305373395	0.160865241046683	0.756326975373161
105439	1395.51609070624	1425.79633091058	-0.0552166113157262	5.2162273874435	2.09313524940631	0.160954231661618	0.756326975373161
50915	737.928000110777	750.164424847521	-0.0582492215226013	4.48762113857272	2.09193913127775	0.161069045165237	0.756326975373161
19826	2691.35535583722	2734.1254542554	-0.0468023533944065	6.20144819263135	2.09167849660173	0.161094076164821	0.756326975373161
100503469	35.8245146179839	30.0812830309634	0.225486840368866	0.244382365965408	2.28859047547388	0.161185360740178	0.756326975373161
100126034	44.8895280868314	51.0143693372583	-0.220288777057005	0.454811560194908	2.09020807320293	0.161235381431271	0.756326975373161
18426	43.0645570585955	47.6183474098279	-0.217077806903712	0.383715537130201	2.08975755763162	0.161278705107985	0.756326975373161
13601	282.570938841885	261.354961745509	0.0879861284124899	3.03791039089933	2.08943381452431	0.161309846412002	0.756326975373161
56325	2219.17099518051	2168.74172066535	0.0601807778360062	5.81671150982257	2.09127457974003	0.161317176140393	0.756326975373161
269529	1364.00768136646	1384.85207819205	-0.0483558567667828	5.37593208910085	2.0885944331248	0.161390621426675	0.756326975373161
67529	4375.41567269539	4421.51417376797	-0.0438381573833573	7.10472683997652	2.08723324125844	0.161521714691812	0.756326975373161
19017	1951.41799518747	1870.54297804466	0.0521149771591369	5.81912246420202	2.08602402958196	0.161638278698431	0.756326975373161
74035	954.002507950142	910.158162445002	0.0543832689238518	4.73740897395464	2.08568549541431	0.161670930428238	0.756326975373161
27261	228.982875696931	249.804166717128	-0.117837804515695	3.36123818151804	2.08514343076522	0.161732148261545	0.756326975373161
109857	195.274534215537	212.492747529023	-0.117347433023194	2.6465882976605	2.08494978288597	0.161741917543584	0.756326975373161
94109	3636.15679162891	3853.98831760107	-0.0565542232181916	6.76878808337173	2.09167894512891	0.161760640773399	0.756326975373161
229055	367.79198354299	338.777290443896	0.0906504522611406	3.27422973250421	2.08444503743193	0.161790640927238	0.756326975373161
72556	86.0010287041918	94.7849809732799	-0.166951018831513	1.2143404210733	2.08409413112855	0.161824524545767	0.756326975373161
18762	7533.36793716815	7723.67031838273	-0.0392322832243977	7.75836197590941	2.08365132615227	0.161867294130917	0.756326975373161
15446	248.187124361358	217.068664326417	0.136411327216574	2.75861814992627	2.09050633278829	0.161873257399915	0.756326975373161
27401	295.432491887408	308.261174887947	-0.101129245659264	3.20292123640919	2.08309813699917	0.16192074462565	0.756326975373161
320438	342.016726290292	363.955392436574	-0.107061538416413	3.20389662485682	2.08261328941103	0.161967609280172	0.756326975373161
246696	1164.37589116056	1220.36503246073	-0.0685121008574718	4.93783139237904	2.08224943916067	0.162002789245559	0.756326975373161
239845	48.6407046147211	41.9930783661976	0.212744639416811	0.402724767373046	2.08012209298236	0.162208662574718	0.756754486168664
23830	749.015536583967	803.311850269089	-0.0726849664801544	4.48255350073992	2.07974773664924	0.162244923419976	0.756754486168664
94044	2085.67461930906	2012.09009550655	0.0434980079323131	5.86878780216977	2.07968058534374	0.162251428852684	0.756754486168664
269356	69.1327261729904	80.7983845709255	-0.238535291774428	1.60587798315439	2.10171325350637	0.16243266880829	0.757050002162319
58188	1211.62443434601	1291.99807370584	-0.105110622048674	5.15627155446495	2.14582652102704	0.162453000803582	0.757050002162319
68032	2838.82786844965	2945.23032944243	-0.0529718243435021	6.30041136683457	2.07740653500763	0.162471918272278	0.757050002162319
67151	582.551159202571	615.250677241847	-0.0759008355491983	4.06638948861471	2.07515422088703	0.162690656284682	0.757673704385357
667118	108.947102464021	192.288665463395	-0.410073553625817	2.47310897114339	2.21183409135546	0.162765833881239	0.757673704385357
68479	607.73254627864	590.056870120153	0.074971140265036	4.09256285613868	2.07350632445686	0.162850919982955	0.757673704385357
71564	1089.16705674722	1128.1358776318	-0.0609998252868857	4.71862278158557	2.07334790414302	0.162866336939886	0.757673704385357
66494	2634.44053732798	2702.25417850654	-0.0508373178543097	6.19872238760047	2.07332069805451	0.162868984726227	0.757673704385357
20022	879.612402926691	918.008756974108	-0.0711670864874221	4.6293904826222	2.07279363888194	0.162920290108599	0.757673704385357
268741	2427.36876852254	2316.92100714867	0.0454169738877343	6.12875855795545	2.07007753894487	0.163184991903611	0.758534300139428
105734	196.106064133267	214.551704502948	-0.0997993103011886	2.46677236548307	2.06981813332226	0.163210299808608	0.758534300139428
207182	4887.96976736946	5069.4103880975	-0.0417276782808366	7.09260956199218	2.0687325584326	0.163316261085979	0.758550026383438
16565	7704.33740139212	7395.85093971795	0.0463398966133615	7.66045254514196	2.06840056647532	0.163348682870236	0.758550026383438
100125263	626.921573030165	670.211465606529	-0.0785273642249458	3.94510531185161	2.06817081663647	0.163371124403739	0.758550026383438
17035	811.034238391457	842.418846439981	-0.0873782555323757	4.41773685283813	2.0768970679995	0.163510424198064	0.758739544295339
68929	314.422857595203	339.213730543986	-0.0931293655648906	3.05737472509614	2.06613331906361	0.163570306158393	0.758739544295339
19279	978.847115612775	932.935142157937	0.0583312014947663	4.61614075520735	2.06564726431932	0.163617865180354	0.758739544295339
13392	197.154996148443	175.978332242337	0.138701740120696	2.24069178433264	2.06560588279372	0.163621915010971	0.758739544295339
68918	106.294172304467	121.325701872782	-0.158752272999465	1.6039718355334	2.06488314722267	0.163692665512564	0.758812032696448
20674	1202.63462962749	1094.24099930595	0.0836204168465678	4.80121413703213	2.08408753904516	0.163810640681351	0.758812032696448
664903	84.051147421386	86.7544151409977	-0.166032824953697	1.28731946211028	2.06297135944648	0.163879993499404	0.758812032696448
74104	904.131064891905	876.250682881386	0.0637131545571755	4.56808297562336	2.06258757378182	0.163917630197412	0.758812032696448
214932	983.978138161537	1041.74012991297	-0.0672627377325271	4.87428107805123	2.06246315536046	0.163929833773693	0.758812032696448
19935	50.5492514299925	57.6666931454184	-0.214429914124649	0.545638197411225	2.06223171432862	0.163952537575135	0.758812032696448
69786	882.439164544919	890.753144283713	-0.0651580135342504	4.59256091581448	2.06115860425323	0.164057856651813	0.75900402166085
272031	327.258465749167	304.492043875637	0.104968625231979	2.92806266963003	2.06073917703346	0.164099043011634	0.75900402166085
19289	59.935571847228	50.2656353554845	0.244577046715972	0.701815249994714	2.06383187200994	0.164205995595775	0.759084408873797
59049	19985.0341017188	20070.3655449923	0.0321178661389255	9.07827818016264	2.05925652914992	0.164244734153849	0.759084408873797
407785	797.485315190754	827.675474190377	-0.0766469074205893	4.4850090139073	2.05895914910137	0.164273974744516	0.759084408873797
106582	125.489969109985	114.606103864645	0.130235426113807	1.6302173061467	2.05774963709155	0.164392967609141	0.759337652411746
434050	51.4119059714376	43.9450761986141	0.208596821395903	0.403802406139171	2.05733433991886	0.164433848903332	0.759337652411746
17717	212513.185402865	193010.186149148	0.0492027452297782	12.4384744069494	2.07881300272514	0.164563256072228	0.75969252739316
18415	3622.17242516479	3499.81800876964	0.0513703469497627	6.79198845221594	2.05511315195964	0.16465270809558	0.759822230285991
14772	67.7861814650859	75.9082904250513	-0.19352088699106	0.959379912364671	2.05406737950974	0.164755872406986	0.759822230285991
328232	5011.85739343151	5187.66172145287	-0.0522208573772177	7.53068127136289	2.05817939530681	0.164825387251876	0.759822230285991
12724	3268.83189797272	3345.3245915066	-0.0465487870656133	6.53482808991205	2.05328450013589	0.164833153679738	0.759822230285991
667253	150.165481154566	155.846895492612	-0.11547031486824	2.06105702684077	2.05307143710008	0.164854193591868	0.759822230285991
14221	2540.87395751397	2421.57949708119	0.0737461835167747	5.85336916872195	2.08701544048764	0.164925435632204	0.759892902736313
70394	710.164618307245	746.542968689237	-0.068350572183189	4.24965183014553	2.0518520170773	0.164974673362844	0.759892902736313
52830	1431.75059214316	1319.72070948237	0.060842182658798	5.34165002564051	2.05128564453935	0.165030667621746	0.759908655560599
67672	56.6910917988311	64.1600492674193	-0.209406067639612	0.264543745256674	2.05035640813612	0.165122586032194	0.760089763856476
22045	94.124618232629	103.20405142477	-0.149029720132971	1.53547272181045	2.04964580100071	0.165192919740952	0.760171430097333
226525	4528.15381239693	4746.17021677538	-0.0560465957316314	7.12956935871665	2.05729772357662	0.165437517758806	0.761042583353503
380916	703.120114979159	730.033300401083	-0.0672518323562339	4.32876856382045	2.04658502670479	0.165496279601475	0.761042583353503
230770	361.395855579613	340.731271590477	0.0908223285718158	3.25765328723694	2.04614256740718	0.165540188325959	0.761042583353503
55932	178.896739871019	197.409132375507	-0.202093958410494	2.07563257256053	2.09595867179139	0.165731277611475	0.761660025915019
76826	112.988106292007	122.71172746101	-0.126221062179263	1.64381235529353	2.04372970063748	0.165779883874958	0.761660025915019
14871	272.874703362381	294.965489202412	-0.102822979343448	2.86027462319934	2.04260965390317	0.165891292423329	0.76192969198818
22260	1691.56604285568	1782.22062110109	-0.0570529646708247	5.58863222051528	2.04071420348403	0.166080034780792	0.762196911919757
22195	3730.70424326566	3778.73483847059	-0.037370546528069	6.68231712901556	2.03978500429666	0.166172655974211	0.762196911919757
213819	2960.05655113935	2801.9445618867	0.0623756815889936	6.31786598903002	2.05527079517234	0.166173198980728	0.762196911919757
234515	152.627925399223	138.259967947453	0.109959546642287	2.06505867639665	2.03977021839863	0.166174130314964	0.762196911919757
277463	1799.01779913287	1738.24159924299	0.0487435997860968	5.67643475201723	2.03820926922783	0.166329865617322	0.762196911919757
67784	4790.71743343547	5008.79261060402	-0.0900123516767636	7.02021184350149	2.12904115128952	0.16638828715105	0.762196911919757
100503572	1299.49781280088	1234.91502270667	0.0447053238699868	5.17478838906543	2.0375552654843	0.16639516774779	0.762196911919757
20250	41176.9116636943	39232.5972265188	0.0358558013014869	10.0954631724156	2.03710403982538	0.166440240594751	0.762196911919757
21885	1236.37702577286	1269.07449991895	-0.0558617265300494	5.11889362993474	2.03688690039655	0.166461935870674	0.762196911919757
22351	412.843466852679	428.218250450261	-0.0802511212425319	3.49950902041259	2.03652891637495	0.166497710960559	0.762196911919757
17330	2219.06025758889	2140.115478919	0.046630853549881	5.92349855970112	2.03597853056697	0.166552731827861	0.762196911919757
77462	86.3113960784006	96.8566652109919	-0.148191313521498	1.32239504221939	2.03568320377275	0.166582264062164	0.762196911919757
12836	207.463332968521	220.871277010578	-0.103446128533731	2.68235182684768	2.03453127944761	0.166697515267098	0.762255183887085
668525	58.2316217112021	51.4482490455261	0.20624408911325	0.811751654370138	2.0345017302005	0.166700472967142	0.762255183887085
13051	1570.62428167619	1469.31243471518	0.0730058263533215	5.25683097043992	2.04442171827535	0.167031186208703	0.763449294951845
66236	2289.59408107841	2395.36659498744	-0.0521561167318904	6.05256347278329	2.03053685467935	0.167097908897265	0.763449294951845
66108	3322.02046777295	3285.0872088584	0.0374548902901201	6.52652634995907	2.02961987379256	0.167189989375717	0.763449294951845
17880	353.498616984342	357.328090009896	-0.126561906815885	3.14836986425487	2.04775253229882	0.167251506103299	0.763449294951845
13653	6181.87280300174	5190.30633634336	0.264346626624278	7.56496312418316	2.17976086412688	0.167390397339295	0.763449294951845
107815	43.5101661934725	50.4301781173085	-0.209433608535163	0.114848876954059	2.02734430522057	0.167418760359654	0.763449294951845
329217	75.934961007886	87.1079143090959	-0.162440002263816	1.27232366335084	2.02687640348845	0.167465847092437	0.763449294951845
332579	108.229034890058	119.191307014343	-0.130160379362439	1.67696269760559	2.02659493102902	0.167494180453108	0.763449294951845
52392	2650.82586451242	2735.11213741642	-0.0783906566005819	6.23374195445667	2.07767866394275	0.167522396827029	0.763449294951845
11548	1096.40732102073	1149.53886164623	-0.0587657654527295	4.93298238557526	2.02589115046343	0.167565049237032	0.763449294951845
108903	1767.17473454067	1839.35215056946	-0.0519574131401706	5.5627823519917	2.02520861172548	0.167633813671023	0.763449294951845
78658	1174.04777370692	1200.11413702658	-0.0510831140005314	4.97558460643376	2.02507033519012	0.167647748917251	0.763449294951845
53871	491.130510597443	464.786907129037	0.0758141396444946	3.83863301818105	2.02497151246693	0.167657708941854	0.763449294951845
228356	3191.7225542956	3247.48778914782	-0.0435076583587364	6.44515373209638	2.0221171535398	0.167945699757669	0.763449294951845
171486	3516.96345725566	3381.52364075679	0.0449663108537968	6.60324145812208	2.02129073012036	0.168029193519787	0.763449294951845
74455	271.99248202427	285.973877020671	-0.0879165709154977	2.94624539880081	2.0207924101153	0.168079563183424	0.763449294951845
215627	221.60264920251	240.988186568536	-0.113900040032741	2.72539810994814	2.02044722250374	0.168114465095672	0.763449294951845
20598	356.006142360194	379.576430439381	-0.0998670893837769	3.40830419243198	2.01848317721906	0.168313216650029	0.763449294951845
108075	3181.07461517561	3259.274798903	-0.0464712486847076	6.307151423359	2.01793239463085	0.16836900413117	0.763449294951845
666311	462.233983743282	494.428859019863	-0.0664454516046667	3.68100518763889	2.01769677368446	0.168392876459677	0.763449294951845
22232	814.060212485542	779.173242212001	0.0624013657971713	4.47203154107362	2.01671351460002	0.168492541214152	0.763449294951845
80906	1889.7221798819	1906.61718757575	-0.0582970545668455	5.81622949676486	2.01663977408291	0.168500018551215	0.763449294951845
110355	9726.00928472627	10023.0169496504	-0.0346849719813801	8.14610948469937	2.0164206606275	0.168522239169734	0.763449294951845
231430	346.40101302429	363.281501206291	-0.0835432485372215	3.26681452534292	2.01606794836121	0.16855801569023	0.763449294951845
22239	1186.33497450765	1061.87923973448	0.134070165505275	4.9430760051669	2.11864972250685	0.168572832414526	0.763449294951845
269614	1580.25336976549	1638.06522135055	-0.048096882346568	5.54596592076515	2.01293489336904	0.168876213430704	0.763449294951845
105837	89.0655893730073	76.8502824935283	0.154494539046345	1.06678417866759	2.01281981079832	0.168887915226226	0.763449294951845
269693	37.4982591181029	43.6807385842385	-0.250738155495695	0.043957297922908	2.01249554871335	0.168920892037452	0.763449294951845
12314	51600.3524982205	50494.5112172595	0.0343605157807091	10.4719391503859	2.01171254593984	0.169000554009972	0.763449294951845
14615	129.601595590292	137.857241514867	-0.133190914768239	2.05695739785038	2.01097982749593	0.16907514129905	0.763449294951845
72873	173.859872981363	185.813686900958	-0.141469656721287	2.47886804248627	2.01152174032568	0.169118798871202	0.763449294951845
380773	343.225159280633	362.446418335483	-0.0902471790870213	3.31127654859515	2.00971617798654	0.169203868531395	0.763449294951845
22439	857.390301777648	824.425889606071	0.0616326588532344	4.58843387516169	2.00910824901533	0.169265840174212	0.763449294951845
217692	21275.2555270932	21350.7472394241	-0.0345532399938209	9.36138729739887	2.00874278518892	0.169303108401159	0.763449294951845
244059	2535.39150272211	2668.43453922135	-0.0597139639189766	6.35035217983479	2.01658464884565	0.169371022190648	0.763449294951845
56749	474.659534670986	495.630479042296	-0.0780790771364115	3.66665859992435	2.007740786838	0.169405338306624	0.763449294951845
66573	3441.2512241888	3470.99141052077	-0.0431149035750745	6.63617790242461	2.00747183928058	0.16943279067958	0.763449294951845
72114	304.581190848156	320.533472672504	-0.100078439214924	3.10683687914002	2.00726968622513	0.169453428661814	0.763449294951845
13640	1034.06012088608	1055.97839947063	-0.0530169706026754	4.80858202360652	2.00713178311527	0.169467509057617	0.763449294951845
215654	415.083376777098	393.389789769472	0.084450968198499	3.54932310303015	2.0065637168412	0.169525525577364	0.763449294951845
71452	4998.85163191658	4966.09194582957	-0.0382413744229166	7.14109240512442	2.00641429711126	0.169540789786352	0.763449294951845
58988	1394.9293299747	1457.84905373874	-0.0712181300163361	5.25508911140066	2.01575808514866	0.169563765557301	0.763449294951845
19159	1427.46350731919	1482.81831092537	-0.0684078445360973	5.36781211433891	2.01298200669504	0.169568728642519	0.763449294951845
12778	416.736768060072	393.538314618266	0.0884031504558025	3.70924774153684	2.00599806144095	0.169583319777574	0.763449294951845
328906	206.395917576611	213.119612372536	-0.0989864036138413	2.70953196752788	2.0052279593015	0.169662041094006	0.763449294951845
67097	273.735891943102	325.219752345198	-0.133144905061953	3.09884907785291	2.02377211950385	0.169687891623414	0.763449294951845
75687	4245.20112708699	4150.9719745826	0.0383362399873331	6.9461118818002	2.00478079386404	0.169707771513119	0.763449294951845
11980	10301.8858850133	10607.9639870123	-0.0369100254748047	8.27725184188616	2.0041805601895	0.169769179285824	0.763449294951845
319940	246.712889798315	234.388172110692	0.10779656699348	2.56915999860593	2.00404160279413	0.169783399359172	0.763449294951845
269823	46.3982812834974	39.5686539188356	0.225990631948	0.329244172614762	2.00267900365802	0.169922916117507	0.763449294951845
71723	536.518225448134	482.134542559475	0.130882856282909	3.74256632622911	2.05148339509472	0.169931391744835	0.763449294951845
66839	1315.81224345381	1348.34421693943	-0.0538673795525288	5.16520425169348	2.00246550108089	0.169944789265818	0.763449294951845
226841	109.130496877948	120.649923534104	-0.146056630018817	1.66779231810197	2.00244886091025	0.169946494179708	0.763449294951845
20779	4078.16613250722	4192.33715362378	-0.036878787279174	6.87795065564706	2.00213279800837	0.169978881197709	0.763449294951845
224405	63.0604197697201	66.5373802753775	-0.175943671781819	0.713342104215756	2.0017658808787	0.170016488635777	0.763449294951845
67300	22865.2216295736	22338.0461995224	0.0320413096912518	9.33436035833414	2.00176434546978	0.170016646029808	0.763449294951845
74479	1276.78840824516	1333.44053641304	-0.0547586486022954	5.21462812311605	2.00170574617674	0.170022653147141	0.763449294951845
230145	70.2963116143637	76.8918074934104	-0.165592779653778	1.02480934461475	2.00136389984666	0.170057701545694	0.763449294951845
15078	514.556165949772	474.510945971449	0.0843563762716689	3.78334229918472	2.00116641713499	0.170077952798183	0.763449294951845
57746	41.8969927333167	48.4767942766827	-0.197108796782157	0.92934057793758	2.00042554713321	0.170153952813357	0.763553316971209
21929	313.375743367436	296.207115434822	0.0945385288709261	3.11552036337816	1.99901063628591	0.170299211728959	0.763916335527708
22044	50.2904263285093	57.4235814048886	-0.221050370174578	0.634128364059423	1.99818508901168	0.170384034254663	0.763916335527708
68185	93.1259258620765	83.8414391475453	0.163525394212048	1.38641936937145	1.99809392426819	0.170393404299248	0.763916335527708
56218	725.585831748702	755.023914714759	-0.066622942494026	4.25922239264983	1.99508432162351	0.170703086511078	0.764893756753144
22340	1639.24810590709	1717.75348860842	-0.0488822512707008	5.45715641901074	1.99494674821651	0.17071725884085	0.764893756753144
15481	21613.5006225197	20397.5126369413	0.0742604062407164	9.40835925605551	2.0771052389438	0.170934209488384	0.76535880978143
208076	3282.10065755077	3343.25591742773	-0.0428579991313795	6.3664860428358	1.99263130456011	0.170956001860702	0.76535880978143
20509	527.513112859908	558.249907261681	-0.0714116641122201	3.86948274740805	1.99206114541929	0.17101485247113	0.76535880978143
14109	147.972621299478	137.118749985555	0.106290656765311	2.016219932068	1.99188673349561	0.171032859803101	0.76535880978143
320150	5034.17155708637	5139.1335761517	-0.0386701279401682	7.18347679891384	1.99013733366007	0.171213605545536	0.765778842061332
13481	1382.8384666577	1429.29246741553	-0.0539885360473936	5.2605525663478	1.98987160893721	0.171241080137689	0.765778842061332
109552	1607.27322381391	1526.5945178281	0.0502842268128021	5.43841731078236	1.98814935802321	0.171419281833067	0.765778842061332
70248	1507.09929022231	1539.77855550995	-0.0569029702168722	5.37085376503918	1.98795788032435	0.171439107961048	0.765778842061332
231807	2548.26962320167	2511.7056361481	0.0404965277928796	6.10444950918166	1.98785746788206	0.171449506053133	0.765778842061332
22134	6597.90646312718	6417.66415073994	0.0352872262768381	7.60653276632476	1.98746899183498	0.171489741435641	0.765778842061332
13405	2411.14563310169	2301.67685158372	0.0519706044336168	6.02261200500578	1.98739326229607	0.171497586256575	0.765778842061332
11304	162.347264815335	174.079941684359	-0.137200266992463	2.05958509583892	1.98654964024229	0.171585006476661	0.765932576780004
54338	7101.44715174419	6924.63969026182	0.0371409558719648	7.55688216948936	1.98527869112192	0.171716810467403	0.766284278634096
338523	1671.40020236706	1599.27087191427	0.0591936246343561	5.71060103998636	1.98236899673378	0.172019023489529	0.766419862530801
381813	3357.19680052852	3224.17336529359	0.0488271693410884	6.50357604517884	1.98046010756531	0.172217639216987	0.766419862530801
234069	1047.18976363908	999.426257012613	0.0594695087074716	4.80843147917454	1.97922822638217	0.172345961467602	0.766419862530801
18627	1233.26262802701	1493.99380750811	-0.246468756692435	5.80433522418403	2.12292756602963	0.172534776917062	0.766419862530801
19360	785.206706643056	807.526600546385	-0.0636785771337829	4.39343767704429	1.97735726470929	0.17254107726181	0.766419862530801
104923	531.342987876422	492.653556515044	0.0729542963344603	3.95550867067871	1.97702612704808	0.1725756383187	0.766419862530801
22668	5351.1858857768	5478.26265808936	-0.0401229751339305	7.29922073239361	1.97524084583321	0.172762114116542	0.766419862530801
70598	270.882113818374	244.839041737527	0.109264420501636	2.69013790882893	1.97402723059637	0.172889018023224	0.766419862530801
64144	2647.93984692508	2730.1046499732	-0.045632298513801	6.34471265930322	1.97371288241136	0.17292190686582	0.766419862530801
17765	2016.0219216439	2094.48472758806	-0.0638984309289584	5.82601720538948	1.98349644523407	0.172945160825349	0.766419862530801
72203	583.682858795466	602.848220294238	-0.0674557982180682	3.95024876929819	1.97330162563222	0.172964946288389	0.766419862530801
53951	827.692566714214	853.24448856861	-0.0574378304487534	4.61532401014821	1.97239426506242	0.173059950665414	0.766419862530801
27395	879.596930984585	833.77410952212	0.0589362002080338	4.64108476064	1.97234989522825	0.173064597993556	0.766419862530801
78656	2252.7589730888	2285.46114219767	-0.0420944123085455	5.96455425762791	1.97170201449052	0.173132474745354	0.766419862530801
12333	977.517044402602	1013.69510046724	-0.0595184328613633	4.66162944430701	1.97162961231737	0.173140062137058	0.766419862530801
12856	958.716113229911	1010.43236112459	-0.0731472435236526	4.80606914904557	1.97369690297589	0.17314209544922	0.766419862530801
22771	374.457464319051	381.522903030139	-0.100303066064937	3.27948768921379	1.9714953385305	0.173154134438162	0.766419862530801
667537	76.7066145353307	91.1671896762403	-0.21597429643679	1.21051057932934	1.98173987855594	0.17321067299574	0.766419862530801
