	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
244885	91	204.2	-0.225280648672129	1.90379091676979	3.20049385171222	0.0863553445258889	0.16381071475732
216856	7442.2	15547.8	-0.0463511145744468	8.23851013817686	3.20006624047538	0.0863593224332905	0.16381071475732
386649	1623	3253.4	-0.0639528416983177	6.00069234807519	3.19681507113136	0.0865095900539645	0.164060328921248
71900	4241.4	7156	0.0839198420617442	7.22095073487169	3.24395048394396	0.0865136174787431	0.164060328921248
245902	42.2	83	-0.2443873330464	0.618863675833412	3.4187973340356	0.0865905851938257	0.164184745951929
100862206	32.8	56.4	0.270115276102957	0.302559009269502	3.23238737151717	0.0866338219661981	0.164245181361415
21339	427.8	743.4	0.089266696555587	3.96389925018397	3.19137876276229	0.0867615269198298	0.164465719357275
17449	17341	33992.6	-0.0465150847011269	9.39227084496765	3.1909615052482	0.0867808989259155	0.164480869797428
238831	243.4	393.4	0.126828631440807	3.06989037017333	3.18996028758876	0.0868274027560892	0.164526933027071
239691	61.8	145.6	-0.214576639545781	1.45108419100422	3.18994812827008	0.0868279676996331	0.164526933027071
70974	10753.2	17708.6	0.0555372637320292	8.55773565890036	3.18951979356598	0.0868478715920493	0.164543077204284
71865	189	308.4	0.144684740709148	2.71741494853547	3.18806472355188	0.0869155251579689	0.164649672429002
73158	4617.2	8387.4	0.0562378976331908	7.45343937690974	3.1825140005504	0.0871741643368793	0.165117988641758
19073	126.6	231.8	-0.17919081669725	2.25902407729633	3.18052464392217	0.0872670752694415	0.165272314720192
18417	1717	3030	0.189726520086252	6.02380064251185	3.46543599062316	0.0873125589982587	0.165336791269597
73712	47.8	70.2	0.281762052464115	1.01072008005259	3.17738613378404	0.0874138883069712	0.165506987370836
56298	1734.4	2981.8	0.060184474011909	5.99350443153573	3.17700190141333	0.087431881445933	0.165513498240485
208228	183.6	414.8	-0.121770799050833	3.02289028056946	3.17682367164441	0.0874402291797665	0.165513498240485
68194	103	217.4	-0.211451429396547	2.03430830428557	3.17641398108682	0.0874594213057136	0.165528149214716
27355	278.2	628.4	-0.114695888416763	3.55774590947496	3.1754646793895	0.087503910393965	0.165590667823301
11745	277.2	456	0.136046839793401	3.35043965479134	3.17433212555105	0.0875570217160785	0.165669484472339
171171	470	1065.6	-0.115783647746566	4.34588035568458	3.17672800711325	0.0875839281516959	0.165685447883604
13116	5138.8	10835.8	-0.0535201534756945	7.6759717589231	3.17366371579212	0.0875883843419549	0.165685447883604
399558	2468.6	4746.8	-0.116565904595289	6.57321341904969	3.31941278368554	0.0876443024304962	0.165769529878355
67134	1673.6	3253.4	-0.0583050883803472	6.02675276987293	3.17164248041027	0.0876833020182785	0.165821594579641
67509	164.2	300.4	0.142641565038549	2.63386022805903	3.17072028915856	0.0877266476959677	0.165860650450948
15519	8527.6	13928.6	0.102488741602511	8.28005943317054	3.31751276579311	0.0877269041578456	0.165860650450948
67141	29.2	67.2	-0.309522371374388	0.303106416680645	3.17039109223261	0.0877421268903768	0.165861041059789
330474	1821.4	3686.8	-0.0568415703313469	6.20366691943667	3.17015318925834	0.0877533153035844	0.165861041059789
269881	4819.8	9605.6	0.0548703334316945	7.57920664657012	3.16997841110875	0.0877615360471335	0.165861041059789
104718	6592.6	12316.4	0.0472753856622721	7.96083347451259	3.16786556930805	0.0878609844372322	0.16602120740915
103978	884.8	1712.4	-0.0876492268958627	5.09246707698865	3.16768994368415	0.0878692567233984	0.16602120740915
74006	7627.8	13158.8	0.0498650572785182	8.11560849417342	3.16545241593493	0.0879747269388406	0.166198758747092
105278	233.2	414.8	0.12916523903209	3.0915144406962	3.16403522714413	0.0880416043419062	0.16630336502325
19047	800.8	1358.4	0.0986619142735347	4.91372734082872	3.16076103026889	0.0882289462563762	0.166635461804477
50721	387	835.8	-0.0980891972715767	4.02668891867918	3.15873672896959	0.0882921609815917	0.166733067001297
225055	4583	7889.6	0.0531460283712307	7.37690427143537	3.1582920171001	0.0883132279770573	0.166751064295282
67307	30.2	73.8	-0.298319069317729	0.478714394045841	3.15550455919512	0.0884454081326771	0.166978830871175
14371	63	151.6	-0.191723416009494	1.58290226559475	3.35209242884005	0.0885155113875564	0.167089356353107
80285	99.8	190.6	-0.18131240496598	1.94882181272464	3.15350468678087	0.0885403817891056	0.167114478764656
399609	86	130.6	0.217389353174759	1.56071487138378	3.15280961557273	0.0885734181464091	0.167155005338582
73287	36.4	85	-0.239810692329012	0.646748302880752	3.18579999432517	0.0886503241048562	0.167278300863132
56150	188.2	378.4	-0.141036845136915	2.90211915854912	3.1498056318847	0.0887163593651851	0.167381054466047
382686	155.8	330.4	-0.156870149919429	2.6273212239095	3.14915246420027	0.0887474748079036	0.16741790666581
320879	187	403.6	-0.141854376568001	2.94673082028593	3.14838154395252	0.0887842159072023	0.16746025040396
15064	83.6	174.4	-0.195524723251636	1.75817467864928	3.148195345827	0.0887930925069843	0.16746025040396
50723	60.2	128.2	-0.198883791401212	1.34865580117858	3.14730319310805	0.088835638189259	0.167518632014031
235028	246.6	417	0.117505509821457	3.16733923315207	3.14698855734344	0.0888506483932047	0.167525081121234
67538	292.6	513	0.128222282669506	3.41985108320546	3.14609010440191	0.0888935266308082	0.167565197220908
235956	28.4	57.4	-0.325417276098476	0.26812866332899	3.14605691880387	0.0888951108544295	0.167565197220908
215085	1627.4	3251.8	-0.0781087577125543	6.01910833390722	3.14486684150492	0.0889519446270782	0.167650463898786
53605	3590	6296.6	0.0645532995108623	7.04047309309447	3.14451937694688	0.0889685461738705	0.167659891316444
242362	626.4	1207.2	-0.0836867932246599	4.5766938795062	3.14274014838574	0.0890536121305783	0.16777768308669
68099	1478.2	2770.8	-0.0668477908506442	5.8148313818438	3.14271685959908	0.0890547262026881	0.16777768308669
57754	3366.8	7146.8	-0.12592095219779	7.09594950523855	3.33649814747106	0.0890658753510564	0.16777768308669
622480	60.4	112.6	-0.400516427680676	1.01309356531381	3.23618754963728	0.0891047478040981	0.167827791862468
380653	32.2	63.8	-0.286795336261807	0.278410513708649	3.14127344134753	0.089123806773967	0.167827791862468
71780	723.8	1399.6	0.0975272664693175	4.83741623959359	3.14120028898265	0.0891273094185903	0.167827791862468
628147	147.4	253.8	-0.202284011790876	2.36236542825487	3.1447473454072	0.0891420745773594	0.167833730095239
74043	477	876.8	0.0965627851639391	4.16929167658474	3.13954380908524	0.0892066666617344	0.167933467039425
71389	2442.8	4326.6	-0.108823870080216	6.49556150155424	3.25239605692004	0.0892462679749304	0.167980799569894
14489	11317.4	20286.4	0.0582692659358732	8.69864908302153	3.13853463378268	0.0892550533206576	0.167980799569894
11907	1780.6	3333.6	-0.0594565096202307	6.07371289936055	3.13764841144443	0.0892975697465295	0.168038936742135
53415	234	506.8	-0.1377612617966	3.26296308353681	3.13663259787043	0.0893463320289577	0.168108810615277
22214	2600.4	4682.4	0.0599103809396062	6.60294310719005	3.13476884317627	0.0894358780589895	0.168225017074953
211064	266	450.6	0.123536599169965	3.23384855843067	3.13467096451999	0.0894405836004216	0.168225017074953
17967	6703.8	12389.2	0.0540297695510023	8.00518233512975	3.13462051082816	0.0894430092860811	0.168225017074953
75758	634.8	1201.2	0.0797489024155889	4.58290508710449	3.13282872167229	0.0895292031804734	0.168365222842904
56332	432.6	787.4	0.120018573852512	4.05880146639633	3.13151970664002	0.0895922338191708	0.168461837859021
80749	1039.6	2077.2	0.0708738086569632	5.39276718262348	3.13004906407721	0.0896631080758848	0.168573174314365
66880	1002.2	1912.8	-0.0695761569458077	5.2455991138173	3.12824321480689	0.0897502253301369	0.168715015856652
65079	2302.6	5154	-0.0754915799145645	6.58478330750418	3.13060610538387	0.0898156348944242	0.168816019085046
71817	1586.6	2997.4	0.0658343908542261	5.94147120643794	3.12155822152607	0.090073571657368	0.16927882001503
73694	959	1700.6	0.0855208701504012	5.13077488378014	3.12081358733469	0.090109671970645	0.169324648812234
11911	1567	2794.8	0.0770433796350401	5.87087581479593	3.12052953233549	0.0901234475259303	0.169328520803301
11863	1681	2922.6	0.0647397995682563	5.91490428073322	3.12021343411737	0.0901387799082123	0.169335316453509
230603	58.2	135	-0.24527179807016	1.32891322126379	3.11763318751523	0.0902640476907493	0.169548608878764
212569	56.2	108.6	-0.26943307871664	1.18560488269369	3.11636226132935	0.0903258234130897	0.169642600261538
77519	616	1038	0.0956732698260809	4.42024062504557	3.11579500714717	0.090353411598559	0.169660911729019
71592	1477.8	2786.6	-0.0642398049448724	5.81623366192391	3.11547093800483	0.0903691769385368	0.169660911729019
66995	6170.8	12138.2	-0.0529276606483615	7.91818062514259	3.11529791000792	0.0903775957173091	0.169660911729019
71409	1586.8	2696.8	0.0638068342674638	5.83414647295086	3.11519660331013	0.090382525274211	0.169660911729019
19822	2054.2	3693	0.0694737428747216	6.25893650321385	3.11450187230983	0.0904163390598839	0.169702345769583
474156	480.8	848.4	0.0894827553415073	4.15761358542353	3.1140066129019	0.0904404531229511	0.16972556601391
11426	11489.6	19191.2	0.0497520691395999	8.65869396189484	3.11280657151779	0.0904989136363044	0.169813228313533
18582	733.6	1472	-0.0940591426635894	4.85010003283216	3.11239686907407	0.090518882444937	0.169828650942253
12387	12334.2	22813	0.0522660746310444	8.87793858128453	3.11187776287473	0.0905441908719746	0.169854086289879
320938	2608	4557.8	0.0581396881678163	6.57926275629256	3.10894830251951	0.090687166512499	0.170100221226533
19126	458	796.8	0.118143901819427	4.11042067649329	3.1086198180849	0.090703214808474	0.170108247935861
11981	11563	22834.4	0.0524490518151211	8.82384300054443	3.10797921238118	0.0907345213982077	0.170144884832602
268857	40.4	62.2	0.290019119440922	0.56435940361744	3.1069329984731	0.090785676999588	0.170218728155668
56844	669.2	1295.8	0.0716798701776868	4.69718121294989	3.10551058161604	0.0908552807969457	0.17032713730727
625098	250.6	426	0.135808885599669	3.16087240000473	3.10446790736034	0.0909063415933592	0.170400760133629
66827	984.4	1682.8	0.0642184339561803	5.14112796808922	3.10178947974314	0.0910376587589829	0.170624782119079
67394	38.4	59.8	0.261612664424962	0.405574635995252	3.10087441289704	0.0910825725608809	0.170686827926225
72805	266	566.8	-0.123337575087	3.42713502186984	3.10060621981755	0.0910957410040386	0.170689375223279
76980	5864.6	11053	0.0593616219149936	7.80095993312153	3.09592513740635	0.0913259393300593	0.171098525868656
72693	484.4	997.2	-0.105623303029477	4.32661531256501	3.09475104887722	0.0913837819604097	0.171184705087579
67836	519.8	1102	-0.0931954493634125	4.40680326268333	3.09346582218075	0.0914471484208956	0.171281208147677
73739	807	1646.4	-0.0775815341635844	5.0223732080172	3.09170839580777	0.0915338782153643	0.171421440233853
216971	1119.8	2018.4	0.0783745692493844	5.40038502247506	3.08955902649164	0.0916400797150649	0.171598097188955
14113	109.8	251.4	-0.160939278234531	2.30174122307163	3.08923941837479	0.091655883873292	0.171605459262249
13627	19696.4	38542.6	-0.048375969088167	9.5766299847543	3.08892908747162	0.0916712322983923	0.171611966279104
19091	356	570.4	0.130483863273637	3.60987499591589	3.0878930889547	0.0917224924742534	0.171685691041551
56149	1482.4	2579	0.174192992718234	5.84035705716976	3.33440960276139	0.0917984098983446	0.171805544046442
23955	515.4	989	-0.0777859735177397	4.29516131498067	3.08569155777662	0.0918315319910552	0.171845282677203
69740	195.2	404.4	-0.121252618212449	3.00251754659214	3.08419554115272	0.091905713541992	0.171956406831053
75062	860	1515.4	0.0764392008460747	4.99464654138259	3.0840142314556	0.0919147086741881	0.171956406831053
20430	2167	3929.6	0.0694634316358149	6.34608249540335	3.0827394758699	0.0919779805293306	0.17205250816241
319945	775.2	1592.8	-0.0749241750252517	4.95415043876582	3.0823158173064	0.0919990197458708	0.172069595161337
74011	1756.2	3042.2	0.0696734658085077	5.97038350634756	3.08177013827883	0.0920261267849765	0.172098025171439
12524	55.4	100	0.213089332028511	1.10719905942012	3.08152424081991	0.0920383449515091	0.172098607752796
15387	2545.4	4793	-0.0629031578472236	6.62465521539926	3.08012877658683	0.0921077183523062	0.172206048514323
102103	975.4	1649.2	0.0865939422699543	5.14295426112687	3.07828208968838	0.0921996164754301	0.172344875117716
67997	180.8	361.6	-0.1328519742632	2.87503555043253	3.07815751103055	0.0922058197928115	0.172344875117716
14630	595.4	1018.8	0.0835225577678368	4.41447398522856	3.0776952634268	0.0922288413404303	0.172365615817763
17777	350.2	684.2	-0.0977102005671592	3.70051139576379	3.07559117593587	0.0923337161881264	0.172528142991831
66659	398.8	800.4	-0.0997382052016768	3.96694426545066	3.07547163637073	0.0923396785792723	0.172528142991831
12396	1477.6	2838.6	-0.0564073108374972	5.82747510820309	3.0739128186968	0.0924174699741332	0.17265117112655
12015	421	911.2	-0.0965989774790113	4.12359128717034	3.07296691794241	0.0924647112086816	0.172717102069047
66729	32.4	73.2	-0.268113943014951	0.469401081094485	3.27497624332131	0.0924829603070654	0.172728867848343
17258	1899.6	3367.6	-0.0737955965318129	6.11187664500603	3.07209378824155	0.0925083427920702	0.172733109433296
103850	850.2	1605.2	0.0702911695149196	4.99815579627943	3.07207799088066	0.0925091324286112	0.172733109433296
208146	1529.2	2735.4	0.0743357183377527	5.81407607141891	3.07178672677196	0.0925236927611214	0.172737981809513
14904	1548.2	3125	-0.0618061450385312	5.93516649086027	3.07146761783917	0.0925396480996298	0.172745457010467
23950	800	1383.4	0.0913466352322179	4.86069974602074	3.07114289697604	0.092555887295933	0.172753460094966
27973	180	322	0.161572648269744	2.76864462357428	3.06941340408063	0.0926424342198689	0.17287197788433
231889	581	1005.8	0.093087712423026	4.41963409214612	3.06939599838438	0.0926433057072107	0.17287197788433
104884	427	753.8	0.0964087880555072	3.96527009637489	3.06810017677028	0.0927082129239109	0.172970764115426
66047	322	704.2	-0.107955368451872	3.76664405110489	3.0674325292514	0.0927416756455636	0.173010864711019
381990	266.4	474.8	0.125613585573364	3.31825134163097	3.06630674259501	0.092798132068442	0.173093844485387
67207	281.2	477.2	0.113505699524995	3.34565002541699	3.06563212162309	0.0928319822727777	0.173134641518804
55963	1970.8	3922.6	-0.0630747189676242	6.31095491470027	3.06517293342168	0.092855030948352	0.173155285424781
71151	275.8	431	0.12447994515349	3.21734754419678	3.06229770015267	0.0929995019797913	0.173402322189874
236727	167.4	233.6	-0.216258120083607	2.26029001356757	3.0644417430356	0.0930851724724713	0.173539672761138
100637	873.8	1467.2	0.100286760827927	4.96245157154129	3.06910952626048	0.0931314884023721	0.173603628239346
56322	541.2	985.8	0.0918844365507125	4.35014993218221	3.05770036289585	0.0932310431592905	0.173766795335188
22256	51.4	89.8	0.217155797938511	1.01626493092492	3.05731274195274	0.0932505958111575	0.173780829274687
56795	231.2	448.8	0.123088827703451	3.17679694663397	3.05599082553679	0.0933173125124147	0.173882742691046
58804	22.4	56.2	-0.327895139154183	0.11974856468857	3.05486771542475	0.0933740388739343	0.173963829707543
14594	89.6	181	-0.198503178215285	1.85918450670819	3.05465275500988	0.0933849006988256	0.173963829707543
217517	2492.6	4844.8	-0.0773887152151998	6.58398485535518	3.06650738441137	0.0934121286050201	0.173975639035913
215280	260.6	531.6	-0.129544431788964	3.40463337861396	3.05405103493081	0.093415313031529	0.173975639035913
80877	1101.6	1809.4	0.0762033409446408	5.27097992647519	3.0523603305187	0.0935008264599619	0.174098888378485
207911	572.4	1032.4	0.106852308657265	4.45370349349654	3.05226637623757	0.0935055811873652	0.174098888378485
52626	1012	1805.8	0.0644085972375253	5.19541432840351	3.0500373394938	0.0936184676659943	0.174286621798594
66566	360.4	782.6	-0.101148955724767	3.86895449123254	3.04973585702003	0.0936337479201574	0.174290567981365
12856	761.4	1385.2	0.0984434215320578	4.80324491788611	3.04992092237043	0.0936551697459152	0.174290567981365
73379	1358.6	2268	0.10276306099055	5.6118526520718	3.10112277833771	0.0936567622465244	0.174290567981365
242259	245.2	407.6	0.122391506035029	3.05932122279972	3.0478946666443	0.0937271288984617	0.174399062963229
66193	1847.8	3689.4	-0.0639854189494044	6.13647089989148	3.04716360588378	0.0937642364917025	0.174445652497241
224273	204	314	0.161737522022347	2.82150671319972	3.04453882918073	0.0938976064217041	0.174671300285626
68032	2015.2	4065	-0.0720900615947031	6.30157807728184	3.04416586407252	0.0939165752845343	0.174684104898039
