	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
69654	9454.05401661825	10183.4750652943	-0.0317433300119804	8.11248044205725	1.1687115722328	0.286250106845858	0.457138180303019
102442	3251.327315173	3207.11671651859	-0.0408530258823581	6.4773749410603	1.16803661310204	0.286387279064834	0.457306983746276
66098	1492.64552902899	1556.25441796485	0.0524677887614274	5.40451778434721	1.16713399382207	0.286570852791075	0.457549836491277
20520	519.441932102281	563.753891358672	-0.0565026985197042	3.8613805064161	1.16675956141814	0.286647049496808	0.457621212506934
27385	37.7893819930735	43.5796738152237	-0.223572305821281	0.325171702917289	1.16625226876113	0.286750325337251	0.457735798909765
22232	750.294327173605	766.245226842502	0.047313507284032	4.46145804043595	1.16373415833205	0.287263687646285	0.458454715794453
21976	1492.08865664016	1458.90142527718	0.0474110121665396	5.39635812514471	1.16373363837617	0.28726379377252	0.458454715794453
218442	2947.98671308085	3085.99179990436	-0.0548750864018557	6.37472548990719	1.1639382403267	0.287319134746082	0.458492680320153
104479	552.912791081876	603.491552462568	-0.0646717719679608	4.12490245038731	1.16315839952913	0.287381234968606	0.45853512835806
18975	2233.07982824555	2323.31479533932	-0.0531880043263487	6.02560988067177	1.16302319982143	0.287408846540858	0.45853512835806
99633	6070.0741929516	6052.75083254455	-0.0447965311622271	7.40478827085026	1.16211303552982	0.287594817805219	0.458781457627362
654409	150.483520359119	167.22151581174	-0.118287965790681	2.09963397530818	1.16187451027926	0.287643580973566	0.458808877620953
76614	5505.22518895015	5458.93202859376	0.0360992631506339	7.24710462974682	1.16155504237908	0.287708908658515	0.458862710099537
108156	1372.17723106992	1341.39060497371	0.0443530118240564	5.27358627118726	1.16138584613602	0.287743515285698	0.458865673269943
72454	940.416653273322	921.244749949384	0.0513838652798419	4.7259768853365	1.16123719903789	0.287773923371343	0.458865673269943
16499	2446.97671562119	2198.1123061912	0.0848761636089986	6.01539565764783	1.16866429318655	0.288127751569715	0.459330432921235
383787	1014.06424425268	1054.15250953364	-0.0684774724499011	4.90928029592605	1.15999861208867	0.288128614415874	0.459330432921235
68833	684.487213214375	663.918348762668	0.0708265034329546	4.26431135330151	1.15917083736514	0.28819706504536	0.459389156666754
26442	519.614615847504	537.611140161395	0.0831350198298374	3.90147409129829	1.15908031785607	0.288260383801067	0.459439688166426
226251	7119.33969125561	7119.78569157918	-0.0425143909502828	7.66727659284092	1.15841317606452	0.288352419720695	0.459508083743836
68818	593.596085101877	610.284462705475	0.064103753709088	4.08078923282375	1.15834433053429	0.28836654157732	0.459508083743836
594844	3850.22219617651	3999.92997108125	-0.0634579808391789	6.79018092874296	1.16222369071472	0.288414847395022	0.45953466529573
12824	28.5022071813047	36.0610409085561	-0.371950228994304	-0.30143569121891	1.16525694129567	0.288536882926198	0.45967870253268
20917	237.207727221117	249.766559988849	-0.0775024576458671	2.82760770619075	1.15734466218136	0.288571699242628	0.459683771288602
68961	1097.31430855192	1105.19634000391	0.037961995491612	4.98204136492238	1.15704873195748	0.288632468335338	0.459730176189938
11908	331.290447448264	351.75487020647	-0.0670706679157659	3.27847581550568	1.15592354705323	0.288863677171623	0.460023661786437
72265	1002.9185169544	1068.61300596087	-0.0530857975343353	4.80965422185597	1.15584338713902	0.288880158085882	0.460023661786437
17171	783.635945457596	773.231019577933	0.0793081510163483	4.46253261993732	1.15702142202293	0.288911701704152	0.460023661786437
50724	668.971766979768	726.168337411054	-0.0603526377089748	4.3401885090388	1.15550740780072	0.288949248966644	0.460033037880389
68183	1478.97783613968	1477.46612665288	0.0578874979472321	5.35310014720868	1.15526791451814	0.288998511620752	0.46006106182747
226351	426.114142095276	432.489794539259	0.071181118875545	3.61419888441812	1.15464132905956	0.289127449304505	0.460215901615047
66973	247.863317146728	272.993259398633	-0.0909201122397418	2.87450029421983	1.15327979796618	0.289407882331619	0.460558324295602
193796	2622.89278494641	2599.72720496721	0.0389624212156047	6.25210704661378	1.1531133203345	0.28944219595106	0.460558324295602
626848	85.7069024172782	67.4860776359938	0.141945816187328	1.07397690747931	1.15308209602127	0.289448632358589	0.460558324295602
100039636	4892.42797367376	5086.91595358226	0.0517459589286131	7.16292243856527	1.15347110629307	0.289469353505728	0.460558324295602
671650	245.003152985503	271.790271691459	-0.10228885162263	2.95985120651208	1.15207530145856	0.289656267835524	0.460774159545466
78004	52.3301444716927	49.3712212226834	0.179705323222228	0.51334614224825	1.152016361113	0.289668429388743	0.460774159545466
66520	765.902661494643	774.217769689748	0.0740397796031387	4.43958223203041	1.15187976037422	0.289742741352304	0.460841919285281
23934	3873.86404299703	4031.46926716686	0.0625421513623473	6.80485693804826	1.15514698749649	0.289835484420431	0.460886850957181
19933	1254.0871452978	1226.8678009758	0.0563521333378682	5.11251190825497	1.15112282911115	0.289852879663062	0.460886850957181
246257	343.742788594493	358.193788984363	0.0989765284353296	3.45217095778748	1.15203929422719	0.289866143479298	0.460886850957181
108689	396.676604475933	431.854514029394	-0.0767032652520954	3.51250347406314	1.15063176569702	0.289954314494683	0.460976602179676
102626	116.85081448525	113.613185507408	0.108882833362696	1.69628290423806	1.15002007888531	0.290080730480616	0.461093158293413
74427	747.588557680424	733.151614188558	0.0490670229446907	4.43109428881967	1.14996995983221	0.29009109167424	0.461093158293413
19348	123.273316233613	117.603862669068	0.106484629693582	1.88092307423915	1.1490630409416	0.290278664231259	0.461340836699598
14038	48.0109241715555	46.8384876368119	0.260611034608148	0.282777505774599	1.15149284868598	0.29052288540105	0.461678482913676
57751	1487.04844456976	1498.23169983978	0.0436063046897611	5.43079558507308	1.14766167239615	0.290568813225858	0.461690104515114
13385	28131.398092458	28132.6238536957	0.0329796852341862	9.69468078244669	1.14753210925134	0.290595658048853	0.461690104515114
226548	455.612946935656	486.689109533363	-0.0670225790300075	3.69939808126178	1.14738801771888	0.290625516894897	0.461690104515114
14811	295.502744429515	204.641208242936	0.222827355928652	2.91151630569089	1.15958794470107	0.290733312283707	0.461751356015092
243834	259.422833374879	283.268574024897	-0.0792955909379464	3.09885906739065	1.14677357697945	0.29075288726547	0.461751356015092
353172	4039.14549057934	4305.67406306705	-0.0454888399834897	6.87077050050683	1.1467421467631	0.290759404551517	0.461751356015092
14812	1749.92322037844	1053.32555921476	0.308295085693352	5.29476119973226	1.16032390651698	0.290858100527734	0.461857617612119
242291	3004.8269821902	2879.45735823424	-0.0378482760454633	6.28071351903365	1.14574897871119	0.290965443842522	0.461945735814336
53602	916.051892187719	947.958031834448	0.0666903670986329	4.72536733082307	1.14569246223773	0.290977174310689	0.461945735814336
68152	1231.85591246981	1157.56012995582	0.0494418073185113	5.04686349814619	1.14511680184165	0.291096692762073	0.462037412071035
192191	1428.7175058038	1519.8224170239	-0.0514412637669461	5.39377834353173	1.14510803205729	0.291098514039662	0.462037412071035
14806	1858.54037429451	1843.00888810584	-0.045584734761262	5.71066531866406	1.14493916771271	0.291133586097504	0.462042610264616
98363	493.60621576574	518.297404746581	-0.0716145032064874	3.84621658000676	1.14474199957712	0.291174543681445	0.462057146907838
68097	22434.7512383762	22357.3774379384	0.0398127117310207	9.32066915898719	1.1444920284784	0.291226480839692	0.462089101668657
68195	113.295340000054	124.316680525532	-0.12011849738164	1.7075787755411	1.14371625906078	0.291387741837251	0.462294494665039
69408	208.494682157866	201.667620654963	0.0903642654024407	2.53340413064339	1.14215306939082	0.291713041439088	0.462760066064563
17847	3805.19462884687	3645.84613946633	-0.0452209638282883	6.66148830165073	1.14143119469618	0.291863424192904	0.46290371117209
100662	840.658313002626	865.054394505636	-0.0865158401441812	4.54281444735874	1.14527146833001	0.291867304504761	0.46290371117209
59029	2653.12955240428	2624.24796324534	0.0548299760000499	6.18446510769606	1.14080125377388	0.292093527572521	0.463170031721588
20020	3341.86549854372	3358.60887870519	-0.0685529017754307	6.62954958842352	1.14580079297259	0.292107994131756	0.463170031721588
13389	39.4840143585146	51.1202927008243	-0.202588516150807	0.35237916234952	1.14014870172967	0.292130847204484	0.463170031721588
67808	4864.67405936567	5008.24988814451	0.0364090581554756	7.09463153017009	1.13918916273765	0.292331138679316	0.463437025545401
69155	614.064638989264	653.959220912644	-0.0622698440066976	4.20335060398428	1.13810090891858	0.292558515814838	0.463742570912714
70561	2449.3256220155	2363.01550774758	0.039186323485545	6.07100582762011	1.13796130327278	0.292587701474624	0.463742570912714
12156	139.94017730432	132.605288624195	0.118049304549945	1.99603750291884	1.13708647123228	0.292770679021788	0.463969054367203
15531	4212.58810270952	4280.70358446504	-0.0555246718426936	6.96046554271485	1.13844952316719	0.292794455202481	0.463969054367203
320679	153.981407005002	118.50457844141	0.121386218520308	1.93517633262188	1.13658500459583	0.292875632172312	0.46404708440692
223626	1389.44821231177	1406.56224546034	0.055158420800004	5.31057046101945	1.13636215197932	0.292922289378782	0.464070408521924
54561	2085.17182389583	2174.01566722091	-0.0497484397842985	5.83738504168457	1.13559931600555	0.293082073280141	0.464227869291679
13006	2054.97192176651	2041.42428142809	-0.050726023851811	5.84826942984845	1.13543464623383	0.293116580085756	0.464227869291679
106757	59.2570164836488	65.9841656504279	-0.142043630241769	0.865563203449042	1.13543015543963	0.293117521213347	0.464227869291679
381678	243.004661252052	235.015311484305	0.0784346086724356	2.79248546198986	1.1345969030934	0.293292213081761	0.464453917642881
66161	758.782210877405	827.95774552229	-0.0977754853539494	4.40986552213254	1.14047776108835	0.293345105786686	0.464487058100287
69882	751.364930749788	731.570830092139	0.0518016815258151	4.37972185415309	1.1331318038266	0.293599703727739	0.46483953964565
381290	16487.4684936912	16633.8134220041	-0.0552526546999316	8.85654502017624	1.13578699006398	0.29366917950799	0.464898883040702
81601	2258.65364868186	2233.37311879358	0.0353244205020929	6.00385055348351	1.13255543686911	0.29372078594894	0.464914024619434
12659	313.74285656106	334.598437504654	-0.0796584420622804	3.13887270543672	1.13245099726576	0.293742733468517	0.464914024619434
19895	346.702552461021	373.82924756792	-0.0686799590304435	3.34482371375855	1.13202047627819	0.293833228294414	0.465006604263355
75660	638.548992766756	644.277743310241	0.0550210674501936	4.24270189019274	1.13115973166163	0.29401426529608	0.465242435916077
229714	861.569144983809	910.43927030197	-0.0542792367186316	4.63054379028435	1.13078429037781	0.294093276279785	0.46531678981071
75607	6908.74990867416	6189.50099397156	0.0780286072259904	7.60791084960144	1.13968316283848	0.294155767824136	0.465346618058694
20394	5685.8859573879	5590.09768876158	0.0594911825885353	7.25841711782444	1.13407684125233	0.294176177378512	0.465346618058694
70652	306.031608619159	314.556554772317	-0.0844255126888235	3.10096237501209	1.12999694851115	0.294259061685093	0.465400419921324
328162	657.650329558226	735.576857255828	-0.0612723932894072	4.32229005155504	1.12992486826779	0.294274245285054	0.465400419921324
80907	623.51078024629	630.72643159652	0.0585125579691388	4.1024787307007	1.12900338898243	0.294468444344492	0.46565686851342
103677	2111.30230330592	2130.4253747206	-0.041787115436971	5.95942344580174	1.12828001322089	0.294621011722825	0.46584743431386
100101919	269.009577985517	300.319651365917	-0.0795759369484876	2.95225552361359	1.12768438278951	0.294746714329545	0.465995485357699
353208	58.9272402111327	54.5929433783041	0.152830604132253	0.710138807972035	1.12575100645211	0.295155222896221	0.466590572661552
57267	537.814554184773	535.735644648168	0.0667474724348883	4.02761718349931	1.12511759324594	0.295289220522866	0.466746574386757
22632	1406.63935664322	1364.28997191795	0.0436814644227146	5.26477655229092	1.12496586311819	0.295321330688595	0.466746574386757
72831	4055.00711290032	4130.46611648014	0.0402057699469981	6.88715418343789	1.12482914193514	0.295350268493994	0.466746574386757
72075	1220.8626499048	1245.06575619043	0.0524533275424153	5.13290771516513	1.12394417405992	0.295537667174713	0.46691316376536
77832	444.336211992882	466.931121189688	-0.0686227561492617	3.77245396707244	1.12393148051982	0.295540356266493	0.46691316376536
19224	615.6729699036	643.28529809982	-0.0740763693041784	4.1995167040417	1.12387613990147	0.295552080401471	0.46691316376536
110651	847.944049010889	738.366484157626	0.0533919098192544	4.39620995432398	1.12358511432133	0.295613745427899	0.466940294224502
66587	2782.1557105032	2794.15438079678	0.038249978223193	6.31921345979382	1.12349179694265	0.295633521909395	0.466940294224502
52670	126.461351195144	112.656347761209	0.116802991853148	1.94063904293678	1.12329237981918	0.295675789639071	0.466956298146435
103712	8128.6525384333	8330.28147782085	0.0462122711659875	7.8591552200719	1.12310198663886	0.295716152108951	0.466969289969046
78593	4408.92786098697	4231.05460854176	0.059104460992464	6.95539579404128	1.12583297722709	0.29576384741678	0.466983427762977
50785	2636.89771140875	2581.34155585832	0.0409546103298894	6.28766392807696	1.12275665557698	0.295789379198296	0.466983427762977
234700	30.2566961864428	27.8159295501598	0.208246755236777	0.0108635827213118	1.12259619581155	0.295823412645222	0.466986421417461
66124	933.550976350176	940.22722066289	0.0722332873218619	4.75854932053173	1.12285474968882	0.295993912952904	0.467204817414582
77022	129.272319754073	132.450967940536	-0.0974626984609474	1.82269311269151	1.12126382163519	0.296106207851693	0.467331302953508
17685	1215.24757794503	1279.67435030795	-0.0460073221317295	5.07837023989156	1.12067543338913	0.296231206025812	0.467477807858501
212377	55.1944757457997	63.048118208939	-0.132301439371827	0.778790034462094	1.12036031988784	0.296298177832942	0.46753272039206
22152	11877.6791511989	12241.1260873546	0.0390713531182824	8.44402281127462	1.11683702249001	0.297048352448522	0.468665538483113
14461	135.113038987748	124.353006765136	0.125686485158324	1.9864879737752	1.1161491550155	0.297195103957803	0.46884616823481
243369	113.071933352612	98.8532666117023	0.156359889326207	1.62835234626633	1.11506694395852	0.29752157773612	0.469310252505815
