	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR
72205	3529.11095599646	4797.73574040688	-0.405168701469359	6.88056424988881	116.838844076333	1.22895593342829e-10	1.24219084348059e-08
109154	7311.94046720146	5475.28322324247	0.404717011882589	7.45369333100854	116.497838368418	1.26511245174352e-10	1.26070365297309e-08
59013	9467.89550891204	7576.33133506336	0.335993368533414	7.89428183734765	116.497703951498	1.26512692930204e-10	1.26070365297309e-08
76487	438.266358795927	243.835855620237	0.859377938386318	3.22906742310167	116.34325672295	1.28188120795911e-10	1.26070365297309e-08
227485	416.538489092771	242.992094411717	0.685546181032264	3.24800042566105	116.34070332964	1.28216021161647e-10	1.26070365297309e-08
100504196	343.928659251418	549.224537109994	-0.69833615767012	3.64312399886413	115.985054488213	1.32167225124845e-10	1.28784044946276e-08
140492	1266.92355352754	870.394907219991	0.499850596628822	4.87240617024255	115.932882518603	1.32757871156739e-10	1.28784044946276e-08
381511	7948.53984737659	5416.24997011108	0.479858258620505	7.54862398689766	130.392569146286	1.37013220167854e-10	1.32025938953744e-08
71760	688.247938582409	355.855407643208	0.976271718058108	3.86534399783442	136.08282803778	1.49456978266151e-10	1.43062990984036e-08
101214	3423.12207879885	2491.31286788278	0.469759290766564	6.38123505559539	118.863019253829	1.50916203048029e-10	1.43509394661593e-08
17202	192.880137114541	47.9489306309645	1.91266723235071	1.82978915716439	138.355090886948	1.52501366828735e-10	1.4406893830997e-08
71840	95.5713656944266	5.91361182566205	4.09957968735916	0.392830305581026	157.309342353839	1.58609508459237e-10	1.48866352939598e-08
320158	1855.82495358426	2410.11978216335	-0.436738054271484	5.90300261987495	113.615104174633	1.62119886731569e-10	1.51179409214071e-08
329416	241.172515084903	107.619061481192	1.21044249953109	2.2739163649487	114.356354854681	1.63688944893905e-10	1.51664103172853e-08
27416	9785.64291484535	7710.64034902893	0.320528384462634	7.93599863429205	113.277150845145	1.66959990275738e-10	1.5370953499653e-08
70579	5513.432734488	4235.61629980622	0.354527097684204	7.1107928759934	113.024964340995	1.70673824025212e-10	1.56134142560785e-08
214895	1625.47242184016	1253.18382160503	0.379847343245523	5.32236670999535	112.546120157683	1.77974508100195e-10	1.61788901891838e-08
74090	214.252198770882	93.4108360914721	1.23649659495561	2.07910809638464	111.595525372574	1.93491614627548e-10	1.74795487364161e-08
215114	3417.38327868511	2627.55877081824	0.416453632999163	6.36584348254908	111.000218318263	2.03952497389159e-10	1.83101204798938e-08
76179	5705.35141805148	4389.10265042436	0.294613825718473	7.17223602765878	110.839878304	2.06873775046415e-10	1.84577379291412e-08
20556	158.507540938584	63.8521533719413	1.34720371730515	1.54669776261697	110.626806282241	2.10826227905183e-10	1.86949834241811e-08
66705	232.332662745385	130.467831200064	1.00362921352561	2.39565273389906	110.445805587474	2.14248131685262e-10	1.88472245131665e-08
74762	1506.1356190692	653.970357502615	1.23869117122786	4.87591034376296	210.199699893978	2.15150964762174e-10	1.88472245131665e-08
16177	274.870996706958	146.035902398223	0.959757922405391	2.49070138228137	110.296858034928	2.17109248500735e-10	1.89041992640339e-08
53881	1441.27564555969	844.969797861557	0.726014099269707	5.01206185637046	133.539955413076	2.18831249179261e-10	1.89236346227265e-08
20725	992.7665005214	436.255089211222	1.08627735650496	4.24737676165161	161.042860430546	2.19950921310229e-10	1.89236346227265e-08
226777	2635.48122590383	3647.62092814947	-0.474607938129648	6.49174840109396	116.217884522801	2.43598544824433e-10	2.08341619342742e-08
67916	6280.11671727775	8362.9140260144	-0.347979663316919	7.64400945439721	108.402170713423	2.5735607436271e-10	2.18813217578742e-08
320184	4360.11202774306	3114.95107765573	0.438992726784446	6.69981444961661	110.995947550881	2.69936637990698e-10	2.26683402950412e-08
14362	585.586880051872	385.014778241956	0.612911871241149	3.73869876865114	107.830023023573	2.71048835839025e-10	2.26683402950412e-08
384009	149.325435540833	67.2513972971866	1.16566284562464	1.56471238504545	107.819113582356	2.71317481046224e-10	2.26683402950412e-08
214968	1918.41503159764	2418.74397208542	-0.349714811324557	5.90817715396167	107.157856057672	2.88152900108452e-10	2.39365633228021e-08
194388	3855.13164534913	2850.14136033069	0.449826797830434	6.5236215192337	111.070419783155	2.90056426962545e-10	2.39570034018093e-08
18789	5439.7631689196	4169.782522123	0.351668307679445	7.07445389037173	106.976842046626	2.92956617365478e-10	2.40590622011398e-08
12048	4428.41223129649	3430.32475999713	0.346142727341703	6.75494134186651	106.913187504825	2.94666454494708e-10	2.40627623348391e-08
72287	166.518890278352	63.9554012251471	1.43985671806897	1.55666888526676	107.234315606324	2.98498130684786e-10	2.42387189939208e-08
18452	666.755391513618	450.570586134468	0.617469060815513	3.9755839605778	106.605934327795	3.03073261063132e-10	2.44727425441704e-08
68667	642.263785717098	1017.24149088368	-0.573059242121424	4.49026766247285	106.499824488747	3.06036690630369e-10	2.45747462576187e-08
55990	93.1564992267573	28.3277661018611	1.63107795312378	0.752447061817253	106.239591809482	3.13438352827979e-10	2.49292674555522e-08
16001	3912.3060842539	2763.62284389451	0.465610274600044	6.56510220005539	112.951657765477	3.13901112281064e-10	2.49292674555522e-08
108116	1423.17168739359	989.084261675321	0.496753471176244	5.0818489419525	106.116541132758	3.17005631297361e-10	2.49978428488815e-08
233033	3234.39631902371	2545.96505859209	0.386227805110823	6.3229587704932	106.074873742455	3.18223542562211e-10	2.49978428488815e-08
114715	5180.52496154829	3134.61459706454	0.599346335782125	6.90176168443658	142.340891833677	3.24696537838293e-10	2.53684527454848e-08
16009	585.053238957119	393.002073203704	0.604772315171663	3.77071150245345	105.783014853528	3.26897994612042e-10	2.54031377103358e-08
80708	908.842148030051	1296.4187537363	-0.454289537087402	4.90006027736298	105.141967837566	3.4686468065307e-10	2.67756840329038e-08
76936	4803.42889167325	3898.56782701224	0.319856556519822	6.92483600264609	105.066915923625	3.49287481989141e-10	2.67756840329038e-08
71529	3562.94073834905	2755.12025716786	0.363109848957334	6.45491378955226	104.996506813175	3.51577099298484e-10	2.67756840329038e-08
11982	921.48992885538	376.908833384691	1.30434777623422	4.15509511916693	177.438414103418	3.5197038648483e-10	2.67756840329038e-08
14184	4741.17801638645	3502.8276657369	0.434948136898411	6.81940906198897	108.871683935327	3.62679422303371e-10	2.74459076961933e-08
15354	321.97945859768	512.415109259084	-0.686590936769274	3.53095495329312	104.602448929995	3.64695595871573e-10	2.74547403267068e-08
74108	761.603720236189	1027.99368153278	-0.415413251923567	4.64323635540394	104.496129873213	3.68325315846003e-10	2.75843218406121e-08
105827	462.756585275213	301.987732351029	0.647368272045408	3.32547871516625	104.19310318784	3.78887323758152e-10	2.82290586474244e-08
56215	5529.44971116828	4430.75658686444	0.32718476026469	7.12502848676704	104.055919436429	3.83776493475936e-10	2.84466945471855e-08
67729	283.030286368528	494.328606504796	-0.787414222497058	3.42881993980694	103.857046539421	3.90986146135081e-10	2.87824276174773e-08
20667	727.854252223291	1050.7767870933	-0.484771357642915	4.65639177613659	103.821545934797	3.92288518101774e-10	2.87824276174773e-08
320292	2167.41949263382	3301.82358807081	-0.642069449323845	6.24567732488132	140.782917196325	4.00603238131125e-10	2.92043778769212e-08
68272	3435.29317325259	2380.34179453602	0.511838714673454	6.32275871428197	117.515864502044	4.02080475820348e-10	2.92043778769212e-08
208449	1532.67391054356	1196.91670705016	0.392707687222673	5.25117564634985	103.319869707771	4.11204854882914e-10	2.97177748623882e-08
14229	3129.83859484404	878.264557581345	1.81968310760861	5.74740660529048	312.728712936822	4.17749859101996e-10	3.00405794202002e-08
14958	2476.06451735318	3192.62182539899	-0.357537837499855	6.30775919439732	102.972104478014	4.24897430004597e-10	3.04033042241903e-08
70839	1120.92452084075	1657.41631194246	-0.530412581650067	5.26686667301346	106.214192039644	4.35744192163552e-10	3.0926035763268e-08
12667	2325.23788024991	1656.31693392188	0.543726289482781	5.81976741076281	115.528085791798	4.36482032358287e-10	3.0926035763268e-08
17060	730.395029712984	470.678586586298	0.633368791506965	4.08404429508297	102.427611103217	4.47339163495792e-10	3.15406842398448e-08
225028	4218.99043589618	3424.69672854598	0.275047509094151	6.7401271049368	102.285633468273	4.53399974904454e-10	3.18128312488785e-08
15505	19204.9005871891	13373.4417728386	0.464882057904739	8.80525942197312	123.209872497867	4.64081270758024e-10	3.24049791668429e-08
56248	3262.80866266164	2466.25885870255	0.376964978669203	6.31398390796916	101.938760531461	4.68585358622532e-10	3.25621767958177e-08
14827	9467.82900807525	6669.30590791582	0.484297116792323	7.80152420029664	122.649014418236	4.7860858474532e-10	3.30995621239659e-08
68203	16116.9031141182	19201.6185240101	-0.287712281267419	8.89431663568243	101.485379054457	4.89270847733614e-10	3.36758134911507e-08
68041	1861.00053995945	2648.89350948216	-0.442318873458058	5.97694221795123	101.237196277695	5.36054500731183e-10	3.66227711485413e-08
104175	3979.67807565003	2574.94458267244	0.653331431465679	6.4895697682669	143.318004010779	5.3715424681685e-10	3.66227711485413e-08
68910	407.516807098265	632.96951392911	-0.582593501231467	3.89088283903856	100.229155119145	5.51940289221269e-10	3.74316834320205e-08
100503918	66.1681972310202	15.8109269896929	1.73319417039481	0.0373768711724777	100.142370046503	5.56580431696713e-10	3.74316834320205e-08
17828	355.014255514713	537.751579861241	-0.613569714507316	3.6320274299686	100.138508566024	5.56787874490411e-10	3.74316834320205e-08
241764	760.114715543084	1111.72479010072	-0.473390554557524	4.70177425029684	100.065484083894	5.60726655787145e-10	3.75219587164231e-08
16706	1912.29284251355	1465.33859590586	0.433980569964935	5.56408215971285	99.9589560848033	5.66526843931914e-10	3.7735387106875e-08
224454	1905.32414446222	1408.57094747175	0.477341803572857	5.53403437052968	100.501267676095	5.75055279880334e-10	3.81277477770199e-08
22658	1215.64212976694	1673.531144357	-0.407968238399658	5.34933378967058	99.2696659509891	6.05666423057499e-10	3.99739839217949e-08
236920	2715.78778386008	2163.2062579184	0.350428745885405	6.03129561110482	99.1156673231346	6.14805787210529e-10	4.03914929220604e-08
170743	231.712716382118	141.493117480303	0.787629905898764	2.30710789579481	99.0693911265068	6.17581287932431e-10	4.03914929220604e-08
66853	821.038280905279	562.513128214306	0.650874740881819	4.23251359907458	99.8292143488449	6.52490817434026e-10	4.24824426810424e-08
68166	9924.96951742411	8080.67068337126	0.273114119389854	7.9613680650624	98.2450707540153	6.69368389633287e-10	4.33858775953342e-08
666794	922.680018388195	705.634335960795	0.42920173609987	4.45934122349688	98.1633212553435	6.74755403920939e-10	4.35397973583627e-08
245468	403.846403425512	613.117949112225	-0.586833249809911	3.85524741013627	97.8499015674194	6.95848618242665e-10	4.47013152359088e-08
67035	2942.98849190402	2375.39970473537	0.308212539778308	6.23171403435419	97.7516576767849	7.02606846005763e-10	4.4935749345873e-08
75805	1007.07365830271	1462.48774170061	-0.521604991344534	5.06980748335638	98.5759357973697	7.1094579208904e-10	4.52687686293171e-08
71544	593.082602015504	876.451200562955	-0.630427649349295	4.31607744296143	98.6746637282023	7.1882423803468e-10	4.55696734059353e-08
216825	8925.81602260438	10570.5874291732	-0.281745829352871	8.0661954920384	97.4596597940115	7.23117210065972e-10	4.56416425951684e-08
68939	2154.28300599442	2823.6694587836	-0.392684632941009	6.08021631254831	97.4113854245634	7.2657019428121e-10	4.5660198209307e-08
108068	2278.7834015469	3379.85629768542	-0.495320146045941	6.29391499605161	109.443641328753	7.36961412557114e-10	4.61127283857166e-08
18550	1473.60862064527	1149.02669794053	0.407418910616613	5.17054451760496	97.1075038416374	7.48721185624284e-10	4.6480140825552e-08
77552	3608.84912787864	4575.26456872098	-0.300215224126652	6.81358340953993	97.0597890230454	7.52265331071493e-10	4.6480140825552e-08
100042056	190.080269680769	101.464258700096	0.916927951652979	2.01412973075653	97.0569002391791	7.52480486590505e-10	4.6480140825552e-08
208266	4620.63481172631	3836.41501913344	0.32434907266645	6.8720983739205	96.3516344806308	8.07061027019876e-10	4.96394046150863e-08
192231	2530.10185019612	1980.38520559612	0.384604614227674	5.98887896136829	96.1257420260528	8.25439228712446e-10	5.02243716466886e-08
20501	720.574087138789	1179.19706302266	-0.69742466744095	4.73120252051466	112.300010619446	8.27810820038496e-10	5.02243716466886e-08
237761	2809.26905910847	1958.01645960883	0.568341620761739	6.08370029758547	118.451564110034	8.30275761713118e-10	5.02243716466886e-08
217692	25730.9108034349	21275.2555270932	0.270780936586754	9.3626439769624	96.0258007644457	8.33714673278054e-10	5.02243716466886e-08
230162	235.878778708845	111.112967170914	1.07723260494195	2.26358530434309	96.0230277713093	8.33945564909732e-10	5.02243716466886e-08
13618	828.69093140967	1166.20065748202	-0.454877800886392	4.7905057636278	95.4671087116137	8.81665211783237e-10	5.28779625357465e-08
93686	16087.9463038525	12714.4391693234	0.321056087633701	8.66562118831638	95.3112306883075	8.95571479097886e-10	5.33821388618851e-08
100503085	1159.20703671076	794.962496052961	0.520134301246332	4.77295632474946	95.2551187573748	9.00635446409694e-10	5.33821388618851e-08
18791	1628.88670130825	1154.30973432834	0.52504068832426	5.20219436101349	98.8095460570075	9.01151368638436e-10	5.33821388618851e-08
14738	416.684428123515	640.602809545091	-0.596207650946584	3.88810612872493	94.9373504769108	9.29905572977744e-10	5.4860633272736e-08
17912	1371.40615901191	1933.56549595184	-0.473344599498003	5.51719550331239	96.0551004622808	9.4199059775783e-10	5.53476914633808e-08
98396	2763.33438426772	2307.46805847294	0.322235514169812	6.11553458343316	94.7513059094434	9.47520107682606e-10	5.54471888115157e-08
68703	7203.7386277106	5735.69038248498	0.356844763480786	7.5255294730249	94.3964716703139	9.82127183627984e-10	5.72405899683826e-08
66873	1217.40272178841	1677.12315487007	-0.411306950109762	5.31872220430446	94.2613199594998	9.95667063091449e-10	5.77966736141518e-08
208439	3883.61602652343	2912.66813257458	0.412464668004107	6.57899138677422	96.6129393923482	1.00256366386882e-09	5.78514881168529e-08
68310	1905.28465388289	991.359858622519	0.937566340721067	5.36396701627152	159.893709039362	1.00461626659264e-09	5.78514881168529e-08
118445	1247.33658676358	1669.57814544146	-0.414341004478626	5.36167956430006	93.9508537746496	1.02754343799864e-09	5.89369557652079e-08
109658	1996.3568309032	1659.27347032764	0.320249134622452	5.67067757151365	93.7491620960597	1.04884378866565e-09	5.9895912732431e-08
20525	3971.37046703304	1850.99773271882	1.18991919893478	6.28014260821611	222.025002021822	1.05255028601339e-09	5.9895912732431e-08
57265	520.740927269751	271.22623642245	0.950893491907417	3.39895960525644	107.819473815994	1.08620013906276e-09	6.14037111576234e-08
11852	7404.38112060342	5803.52067816048	0.380136709118623	7.48688835465903	95.4854789835983	1.08754324452412e-09	6.14037111576234e-08
69719	1441.27758492972	1143.41791378927	0.415170606015969	5.13444348218984	92.9428491607454	1.13890791355409e-09	6.40535991537386e-08
19094	3760.20681566898	2877.86492230723	0.396743178343786	6.61166118092929	93.4184829008009	1.15604948866718e-09	6.47656562371916e-08
12626	1263.95181957927	1584.97125110505	-0.357972055135125	5.33277617776088	92.3662923313221	1.2084410312053e-09	6.74394079731329e-08
228869	2716.02398328609	2150.09853662446	0.346684171433773	6.0827997920114	92.1824971251145	1.23156427217403e-09	6.84654999615517e-08
71564	770.320538217908	1089.16705674722	-0.440729380331243	4.71679870129743	92.0418523402191	1.24958285083201e-09	6.92010364978005e-08
109050	7516.61150773526	5599.32166037253	0.404740080241152	7.51306381891198	98.5790037570784	1.29251407949431e-09	7.12443083034672e-08
66354	2931.0664495877	2361.11531533943	0.287117714238866	6.22749845784571	91.6869333677216	1.29633686756689e-09	7.12443083034672e-08
223701	3074.43178977935	2558.64638107211	0.337603347236694	6.283277390616	91.433357595629	1.33090172550474e-09	7.28668694713847e-08
71653	1204.58454377913	1605.14094844758	-0.414561845668246	5.28349517358655	91.2193898586799	1.36084572238383e-09	7.42251474390031e-08
15235	102.931543766552	43.4183064917504	1.29608292337196	1.13972658048701	91.1175512155903	1.37535364374551e-09	7.4734441980066e-08
68737	351.936589555635	582.421042659169	-0.688995862627821	3.71509231677853	90.7252044824847	1.43283563999342e-09	7.75663158818911e-08
241794	1046.19522426714	720.369869145189	0.531357402980066	4.60983943069782	90.0474895428939	1.53835924907289e-09	8.29680768138044e-08
66109	7010.60495704578	5555.68929827927	0.312869481067685	7.41706629605537	89.9161134135483	1.55977456978047e-09	8.37138781633527e-08
210274	10402.1395901825	7834.14193816628	0.481574496100403	8.00659823097104	113.327033887887	1.56377107403523e-09	8.37138781633527e-08
546071	15455.8624021549	13273.8614303545	0.283950856653769	8.62306685561998	89.5393141917834	1.62300982022206e-09	8.60198848614103e-08
241727	16860.0926258735	14400.1380450305	0.272092304700233	8.77431937505455	89.5352498152029	1.62370688962138e-09	8.60198848614103e-08
236848	1636.0628981988	1135.0459533254	0.465512319218827	5.28309805759808	89.5294566395439	1.62470102166632e-09	8.60198848614103e-08
67122	352.935291407738	595.583362736075	-0.670483876962712	3.78083015079764	89.1006270083437	1.70015554794109e-09	8.96863076275201e-08
216760	1142.33128725768	827.452783466832	0.439297718755167	4.76687926148732	88.8731243729331	1.74172185028472e-09	9.1544900450965e-08
19879	623.605752240367	895.669021153806	-0.490014833649759	4.35163160499114	88.624185316879	1.78847141671427e-09	9.36614704970582e-08
67072	2501.03395335364	1987.64781375407	0.277259807619125	5.97952511025394	88.5397959505114	1.80462681051713e-09	9.39097424323033e-08
22436	668.825087738738	170.116863690392	1.90122366812037	3.5186351758577	181.516042869683	1.8062064754518e-09	9.39097424323033e-08
23871	446.397909896342	682.849705683433	-0.566673978374971	3.94391957558084	88.324835755835	1.84649808460534e-09	9.5660513673425e-08
22141	12403.872166694	10226.6491509073	0.273195970560718	8.34483416147616	87.9925581902557	1.91330880077614e-09	9.8767733594351e-08
319939	2828.73924119496	2072.15738846508	0.492931596434675	6.07856261807878	99.6364248485651	1.99616772020534e-09	1.02678321095545e-07
22035	30.9418890740062	112.480411550825	-1.85733978561056	1.07995615713019	96.1040725606219	2.02913635569489e-09	1.04004031507851e-07
170737	6876.68123524785	5650.02247645481	0.2872896329527	7.40913638665001	87.0208911501355	2.12418786133836e-09	1.08491206175918e-07
14228	4431.54765465688	3631.34757063129	0.28866548538509	6.79477300070745	86.9693390073753	2.13605935425303e-09	1.08570622354856e-07
231386	2397.71613223348	1868.33806343996	0.347028928185437	5.90540102038459	86.9489876062662	2.14076569607956e-09	1.08570622354856e-07
81489	2539.67102637253	1862.24211161453	0.447803072313663	5.92884586601564	91.4500030890817	2.16937442281237e-09	1.09496821349137e-07
103098	1376.45400533557	1653.48372996879	-0.328821754199102	5.44651807763249	86.7852032970711	2.17905351335678e-09	1.09496821349137e-07
21366	6204.87201874977	7861.87948806008	-0.32108501077475	7.60706935556012	86.7737658688748	2.18175484630908e-09	1.09496821349137e-07
72461	227.986033831282	362.99658691029	-0.650406656899188	3.03344369635369	86.7084043986764	2.19726200968932e-09	1.09893512415396e-07
14766	2509.12350010845	2079.27924094107	0.358493178053036	5.94406913266066	86.5722703222576	2.22994532870215e-09	1.11143550969176e-07
16881	328.226754314921	471.367007346411	-0.549245185573071	3.52091367785332	86.4933572021094	2.24913207701039e-09	1.11714622134392e-07
18230	400.301099698327	254.068573846886	0.736206703572826	3.14749148522614	86.2911398593753	2.29912094528074e-09	1.13806486791396e-07
227120	1411.19397997584	1078.95808484179	0.338259799427383	5.11467620260701	86.2067834661882	2.3203292499757e-09	1.14464296857163e-07
68802	127.022692441219	259.505505656743	-0.968154706868144	2.44541767851417	86.0528294677224	2.35958438752221e-09	1.16004873255939e-07
319468	5466.56107707785	4297.83400118772	0.295395380938185	7.08125838018189	85.9817734243868	2.37794467692722e-09	1.16511228340021e-07
104010	1799.97778673921	1433.63221455789	0.382935463216652	5.45949344711743	85.6499294148333	2.46576649371883e-09	1.20406043581797e-07
226641	5590.23779742616	4205.92138315553	0.333198903642887	7.0782955890831	85.1364690794266	2.60866216676362e-09	1.2695489211583e-07
18164	22570.1553991049	18152.6831878415	0.300948486222334	9.17002060835306	85.0449615082015	2.63505912877063e-09	1.27809210225673e-07
14802	4759.6886462347	5605.37222579708	-0.258979588724286	7.14670412426358	84.568326480414	2.77732034975136e-09	1.342588238639e-07
225341	488.785916979952	348.595341149851	0.558451977646048	3.48296748293978	84.5365901912299	2.78708413696813e-09	1.34281713719124e-07
16536	10114.5955050519	8316.98398322371	0.298473390864102	8.01678208411034	84.4562358598765	2.81197231719289e-09	1.35030723829588e-07
239188	1679.24929364984	1217.11457239962	0.4611298663937	5.32473109492189	85.1819663259213	2.83592365815731e-09	1.35446306893728e-07
244654	6202.54211182887	7755.48993753464	-0.257520127786722	7.60109139202232	84.3686715808861	2.83936840935378e-09	1.35446306893728e-07
12575	1726.65798267085	659.986901448041	1.36299373178716	4.95599386664779	184.587972145535	2.86255471676774e-09	1.36103177224214e-07
101694	1155.47030075284	1507.27232023613	-0.356393448178754	5.2187635608464	84.0664320602247	2.93617648363361e-09	1.38703141877014e-07
240843	6329.36223332486	5095.78430029255	0.338091794796629	7.32384435959676	84.0656543658977	2.93643015181723e-09	1.38703141877014e-07
22213	1612.53671003228	1273.99272700953	0.362643574682511	5.31980053650704	83.9709630203448	2.96749493478755e-09	1.39713914617001e-07
66645	1377.58484399568	1843.26148219827	-0.397479692285693	5.49173515852257	83.8772509143253	2.99858971580762e-09	1.40719531663258e-07
23792	5960.93960073165	7500.04391412278	-0.362215333716775	7.53892394343392	86.1186350534544	3.09629046756311e-09	1.44834247307952e-07
207278	1440.86792041996	1793.41864613195	-0.308085686841812	5.48619358628549	83.4937339996757	3.12957812026967e-09	1.45919103710896e-07
17122	1359.1789724066	1076.71972044545	0.409289853087165	5.06819787125382	83.4607035218316	3.14114643461718e-09	1.45987558089893e-07
83671	2944.78165614164	4470.41535083364	-0.652341054501884	6.69938390120553	127.633417091496	3.20740418705993e-09	1.48589167050526e-07
231549	1225.2618208577	1637.11461994415	-0.389945458816883	5.26836746691191	83.1482640667778	3.2528959255477e-09	1.50215200344621e-07
71962	121.439898260084	60.6323487248838	1.1208723223524	1.24806148492216	82.9246759634505	3.33551087919237e-09	1.5353972690397e-07
12445	640.886858162035	453.036427900995	0.549361964528767	3.9199269368578	82.8863310684163	3.34990642448437e-09	1.53712849077768e-07
72507	1137.56642334881	844.569550260655	0.408340396296679	4.7524522800888	82.7941719014503	3.38478144271208e-09	1.54348727907105e-07
18753	455.382761889693	318.138907603943	0.566793885217726	3.44923318286098	82.7932782528543	3.38512154051143e-09	1.54348727907105e-07
78266	1133.84998637462	1463.54447904414	-0.33507794776277	5.17204337717465	82.6773604189813	3.429552467242e-09	1.55882865916717e-07
22247	863.793199396665	621.300936219467	0.440632431621071	4.35452928271037	82.6265636027589	3.44922170230682e-09	1.56285424718316e-07
68458	102.15544808174	191.928292328308	-0.916771692393764	2.03661503751364	82.3601696149675	3.55439673806468e-09	1.60547657662459e-07
67771	2587.00861184141	1938.87647936246	0.412208922823599	5.99139710025265	84.3614303200343	3.56705829657172e-09	1.60617634326005e-07
19125	1308.80947025419	952.988768216182	0.571476583665226	4.96217111325781	91.182076299072	3.60889586882588e-09	1.61996835055929e-07
215476	3154.95044880947	2357.11410609175	0.342529094310621	6.28891525217312	82.0813362209548	3.66822070356604e-09	1.64150037304469e-07
228410	1459.26529768871	1157.07565901242	0.336888348172378	5.19304289924094	81.9933326546813	3.70496118541012e-09	1.65145447026114e-07
68184	1923.44753894122	2309.9525143068	-0.318131358056406	5.90256945393137	81.9545014965201	3.72129949879966e-09	1.65145447026114e-07
64144	3189.9592151853	2647.93984692508	0.311308084172475	6.34527640978492	81.9323894627312	3.73063810484328e-09	1.65145447026114e-07
214922	551.692554349299	379.715205466174	0.567731940082243	3.76077672188237	81.901181774479	3.74386137248406e-09	1.65145447026114e-07
102334	1874.76244626297	1386.54772441179	0.37866263383142	5.49700509182015	81.8923969644314	3.74759282029649e-09	1.65145447026114e-07
208076	2614.50805342463	3282.10065755077	-0.307447177829962	6.36540332310966	81.8071888708363	3.78399597541952e-09	1.66242789752929e-07
20467	3841.30790182481	3192.94360248108	0.278331865733735	6.59338263608933	81.7604646912499	3.80412046626988e-09	1.66620476422621e-07
112405	4059.26247247529	3288.49259026306	0.294224454186554	6.62998296777077	81.7199809235709	3.82165104566478e-09	1.66882610918546e-07
70377	101.798128620853	47.4041749828951	1.23462993699532	1.09451497565865	81.5572542059191	3.89300532769281e-09	1.69486442790578e-07
110593	3941.13253794086	2986.45222531623	0.382545884435667	6.60618606185311	83.2797947224495	3.9523168516976e-09	1.7155191523855e-07
64009	28158.1347702011	20533.6328801586	0.371772906505385	9.37358179239666	90.6866029910206	4.02634506467812e-09	1.74241890912747e-07
107831	25151.2214979048	22396.8628460856	0.235812126143571	9.36684472892757	81.1737171723093	4.06696573143926e-09	1.75474396066338e-07
214952	3645.51995051677	3072.42149054357	0.293375863522104	6.55411666466389	81.0373737419121	4.13082346481366e-09	1.77699173691716e-07
